iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
1314,455.712,2,13.4857,32.4314,22.6655,12.5697,1.9152,0.258155,0.764822,0.301258,0.755025
1315,448.404,2,13.4888,32.4147,22.6691,12.5777,1.91588,0.258072,0.763041,0.301073,0.75486
1316,450.99,2,13.4928,32.3494,22.6742,12.5614,1.91826,0.257997,0.761088,0.300542,0.75404
1317,452.984,2,13.4961,32.2663,22.6849,12.5515,1.92122,0.258221,0.758067,0.30002,0.753767
1318,450.658,2,13.5013,32.2771,22.7012,12.5505,1.92087,0.258592,0.759444,0.299591,0.754065
1319,446.775,2,13.5033,32.2611,22.7182,12.546,1.91948,0.258827,0.758812,0.299794,0.754214
1320,450.283,2,13.5077,32.2524,22.7295,12.536,1.91835,0.259178,0.759728,0.300008,0.754985
1321,445.086,2,13.5118,32.2429,22.7466,12.5199,1.91364,0.259571,0.761759,0.300604,0.757604
1322,444.873,2,13.5075,32.2018,22.7621,12.5077,1.91182,0.259361,0.762566,0.300599,0.75779
1323,455.011,2,13.5094,32.1715,22.7643,12.4841,1.91446,0.259223,0.762325,0.300071,0.758337
1324,446.862,2,13.506,32.1788,22.7591,12.481,1.91432,0.258944,0.762861,0.300224,0.756308
1325,453.321,2,13.5101,32.1965,22.7332,12.473,1.91556,0.258996,0.763256,0.299934,0.756833
1326,445.19,2,13.5091,32.1834,22.7083,12.4802,1.91412,0.259116,0.763075,0.299665,0.757117
1327,449.751,2,13.5075,32.1638,22.6863,12.5029,1.91482,0.259308,0.761649,0.299155,0.757867
1328,443.713,2,13.5153,32.2371,22.6634,12.5109,1.91372,0.259903,0.761326,0.298224,0.756747
1329,439.617,2,13.5187,32.2682,22.6471,12.5343,1.91163,0.2599,0.762029,0.297117,0.755992
1330,447.071,2,13.5169,32.3955,22.6316,12.5522,1.90914,0.259935,0.767736,0.296361,0.756623
1331,447.54,2,13.5188,32.4308,22.6217,12.5374,1.90661,0.26015,0.772105,0.296308,0.75682
1332,442.333,2,13.5202,32.4244,22.6142,12.5356,1.90306,0.260311,0.774179,0.296026,0.758309
1333,453.543,2,13.5173,32.4502,22.611,12.5551,1.90199,0.260502,0.777265,0.295836,0.761747
1334,458.873,2,13.5179,32.5323,22.6037,12.5581,1.90392,0.26053,0.780532,0.295748,0.762076
1335,448.341,2,13.5176,32.6328,22.5957,12.5405,1.9026,0.260303,0.782734,0.295822,0.762993
1336,446.575,2,13.5212,32.6757,22.5823,12.5489,1.90212,0.260391,0.782966,0.295589,0.762285
1337,455.333,2,13.519,32.672,22.5878,12.5551,1.90461,0.260533,0.782818,0.295721,0.760641
1338,454,2,13.5187,32.6829,22.5863,12.5507,1.90562,0.260904,0.784799,0.295997,0.758241
1339,454.222,2,13.5145,32.7271,22.5787,12.5564,1.90628,0.260928,0.784124,0.296945,0.758555
1340,445.782,2,13.5136,32.7577,22.5802,12.5538,1.90553,0.260919,0.781983,0.297607,0.757949
1341,446.142,2,13.5139,32.8293,22.5807,12.5612,1.90443,0.261098,0.780538,0.298246,0.757401
1342,446.353,2,13.5121,32.9298,22.578,12.5605,1.90254,0.261095,0.780181,0.299201,0.757678
1343,448.738,2,13.512,32.9241,22.5785,12.5682,1.90383,0.261012,0.777576,0.299912,0.755247
1344,450.667,2,13.5097,32.9676,22.5834,12.579,1.90524,0.260648,0.776214,0.30077,0.753228
1345,449.282,2,13.5108,32.9824,22.5853,12.5659,1.90536,0.260607,0.774698,0.301415,0.752967
1346,451.72,2,13.513,33.0827,22.5836,12.5534,1.90603,0.260463,0.773845,0.301267,0.754794
1347,458.526,2,13.514,33.1198,22.5886,12.5597,1.90772,0.260304,0.77293,0.301996,0.756965
1348,459.3,2,13.5129,33.0939,22.5944,12.5728,1.90883,0.260228,0.772282,0.303014,0.759614
1349,452.001,2,13.5162,32.9732,22.6058,12.5481,1.90973,0.260336,0.770956,0.303616,0.758508
1350,447.273,2,13.5173,32.8986,22.6189,12.5234,1.90946,0.260123,0.770205,0.303902,0.757939
1351,459.323,2,13.519,32.9008,22.629,12.4911,1.91189,0.260237,0.769626,0.303907,0.759046
1352,454.205,2,13.5179,32.9095,22.6486,12.4959,1.91278,0.260235,0.768867,0.30422,0.759774
1353,451.455,2,13.518,32.9046,22.6643,12.5007,1.91329,0.260298,0.768118,0.304225,0.75998
1354,457.899,2,13.5223,32.9103,22.6768,12.5068,1.91498,0.260386,0.768409,0.304781,0.759307
1355,458.548,2,13.5276,32.8788,22.6968,12.5194,1.91628,0.260678,0.767789,0.305115,0.760699
1356,456.416,2,13.5271,32.7952,22.7228,12.5172,1.91812,0.260593,0.766753,0.305588,0.760343
1357,457.355,2,13.5275,32.6666,22.7516,12.5017,1.92002,0.260667,0.766551,0.306123,0.758905
1358,451.135,2,13.5251,32.6634,22.7714,12.5038,1.92028,0.260623,0.765807,0.306508,0.758295
1359,446.788,2,13.5225,32.6196,22.7864,12.5106,1.9196,0.260464,0.764997,0.306978,0.757193
1360,446.32,2,13.5225,32.5488,22.8052,12.5209,1.91895,0.260442,0.763993,0.307412,0.75571
1361,453.678,2,13.5251,32.4378,22.8366,12.4872,1.91974,0.260494,0.763306,0.307961,0.754932
1362,455.104,2,13.5282,32.3502,22.8563,12.4697,1.91967,0.260492,0.763471,0.308565,0.75623
1363,462.458,2,13.5302,32.203,22.888,12.4485,1.92025,0.260427,0.766197,0.309042,0.758631
1364,452.652,2,13.5348,32.0017,22.913,12.4444,1.91977,0.260561,0.765554,0.309614,0.759515
1365,452.486,2,13.5372,31.9027,22.9249,12.4443,1.91942,0.260618,0.765361,0.310205,0.759693
1366,450.605,2,13.539,31.8793,22.9272,12.4562,1.91947,0.260763,0.764059,0.310372,0.759586
1367,455.309,2,13.5392,31.7819,22.943,12.4665,1.92125,0.261072,0.762734,0.310238,0.758633
1368,452.267,2,13.5358,31.7082,22.969,12.4569,1.92154,0.261261,0.762039,0.310097,0.758965
1369,460.099,2,13.5376,31.6844,22.9813,12.482,1.92273,0.261313,0.763382,0.309895,0.760559
1370,457.621,2,13.5398,31.6398,22.9847,12.4803,1.92363,0.261598,0.765443,0.309906,0.759225
1371,456.952,2,13.5437,31.6524,22.9787,12.491,1.92452,0.262084,0.767812,0.3095,0.757549
1372,450.072,2,13.543,31.622,22.9771,12.5288,1.92465,0.262204,0.768278,0.308944,0.756672
1373,452.676,2,13.5433,31.5404,22.9788,12.5617,1.92495,0.26219,0.769899,0.308309,0.75648
1374,454.9,2,13.5419,31.4307,22.997,12.5881,1.92468,0.262114,0.77123,0.308538,0.757274
1375,455.67,2,13.5406,31.3307,23.0086,12.6179,1.92378,0.262229,0.77395,0.308314,0.75917
1376,450.087,2,13.5397,31.2279,23.0092,12.6672,1.92285,0.262191,0.775838,0.307975,0.759301
1377,457.693,2,13.5366,31.2056,23.0135,12.7002,1.92262,0.262044,0.778708,0.307955,0.760891
1378,443.816,2,13.537,31.1423,23.0182,12.6926,1.92089,0.26214,0.777166,0.308192,0.760789
1379,454.483,2,13.5354,31.1044,23.0245,12.6794,1.92107,0.262184,0.777311,0.308602,0.760553
1380,458.26,2,13.5363,31.0956,23.0245,12.6765,1.92218,0.262365,0.77854,0.308768,0.759395
1381,451.321,2,13.5395,31.124,23.0267,12.6742,1.92131,0.262496,0.779544,0.308859,0.759419
1382,446.703,2,13.5434,31.2327,23.015,12.6557,1.91899,0.262684,0.782902,0.308587,0.758721
1383,447.265,2,13.5481,31.2843,23.0153,12.6407,1.91746,0.262923,0.784442,0.30846,0.757816
1384,453.009,2,13.5508,31.3273,23.0219,12.6356,1.91769,0.26314,0.786335,0.307929,0.756772
1385,448.217,2,13.5521,31.3154,23.0245,12.6228,1.91644,0.263367,0.788211,0.307253,0.756896
1386,446.114,2,13.5526,31.3214,23.0279,12.6079,1.91437,0.263469,0.789902,0.306658,0.758216
1387,443.94,2,13.5521,31.36,23.0292,12.5933,1.91289,0.263514,0.789877,0.30576,0.759598
1388,442.233,2,13.551,31.309,23.04,12.593,1.91168,0.263523,0.790103,0.304736,0.759725
1389,439.806,2,13.5511,31.1926,23.0556,12.5858,1.90964,0.263566,0.790789,0.304252,0.758775
1390,442.039,2,13.5518,31.1059,23.0663,12.5718,1.90822,0.263495,0.789677,0.303782,0.75975
1391,445.482,2,13.5514,31.0285,23.0787,12.5676,1.90756,0.263424,0.788521,0.303436,0.76061
1392,446.906,2,13.5522,30.9996,23.0866,12.565,1.90602,0.263551,0.788792,0.303097,0.762479
1393,449.541,2,13.5523,31.0473,23.0883,12.579,1.90533,0.263483,0.790456,0.302325,0.764049
1394,452.958,2,13.5512,31.0654,23.0883,12.5818,1.9053,0.263585,0.792473,0.301778,0.764477
1395,461.366,2,13.5477,31.0811,23.0899,12.5794,1.90744,0.26353,0.793437,0.301286,0.765372
1396,450.589,2,13.5432,31.061,23.0792,12.6043,1.90761,0.263568,0.79304,0.301079,0.765563
1397,442.16,2,13.5388,30.9767,23.0829,12.645,1.90571,0.263498,0.794152,0.300918,0.765151
1398,445.167,2,13.5355,30.8907,23.0921,12.6842,1.90378,0.263365,0.796607,0.300958,0.764862
1399,446.404,2,13.5309,30.8355,23.0923,12.7315,1.90292,0.26314,0.798264,0.300726,0.764431
1400,442.305,2,13.5269,30.8452,23.0842,12.7803,1.90115,0.262914,0.800849,0.300087,0.764373
1401,439.06,2,13.5239,30.8723,23.071,12.8152,1.89966,0.262735,0.80191,0.299497,0.763294
1402,448.039,2,13.5244,30.9093,23.0606,12.8352,1.89873,0.262636,0.805101,0.299065,0.762846
1403,448.198,2,13.5259,30.8821,23.0527,12.844,1.89757,0.262611,0.807166,0.299105,0.762701
1404,448.32,2,13.5255,30.8346,23.0508,12.8571,1.89688,0.262644,0.808362,0.298947,0.762669
1405,452.308,2,13.5259,30.788,23.0443,12.8615,1.89761,0.262547,0.809986,0.298643,0.761532
1406,459.77,2,13.5255,30.8074,23.0344,12.8752,1.89855,0.262516,0.81343,0.298498,0.761157
1407,459.563,2,13.528,30.8075,23.0369,12.8727,1.89873,0.262679,0.816608,0.298747,0.761102
1408,458.049,2,13.5276,30.7708,23.044,12.8782,1.8985,0.262776,0.8187,0.299073,0.762179
1409,448.908,2,13.5285,30.7,23.051,12.8616,1.89823,0.262843,0.817875,0.299224,0.762221
1410,457.624,2,13.5291,30.6115,23.0594,12.8791,1.89934,0.262903,0.816603,0.299622,0.762843
1411,448.629,2,13.5283,30.5401,23.074,12.8854,1.89824,0.262771,0.816935,0.300519,0.762325
1412,442.72,2,13.5261,30.5064,23.0877,12.8833,1.89669,0.262678,0.816359,0.300986,0.762013
1413,446.295,2,13.5252,30.4526,23.0892,12.8775,1.89605,0.262722,0.816805,0.300924,0.761238
1414,441.28,2,13.5235,30.3907,23.0894,12.8896,1.89474,0.262607,0.815959,0.300921,0.761347
1415,451.61,2,13.5223,30.3337,23.0914,12.8924,1.89441,0.262622,0.815918,0.300905,0.762769
1416,454.731,2,13.5197,30.3074,23.09,12.8953,1.89555,0.262562,0.815676,0.300514,0.763406
1417,461.537,2,13.5164,30.2812,23.0938,12.8867,1.89742,0.262545,0.815835,0.300247,0.764446
1418,455.714,2,13.5168,30.2259,23.0981,12.8778,1.89824,0.262599,0.814428,0.300341,0.765672
1419,452.742,2,13.5187,30.1673,23.1006,12.8626,1.89878,0.262667,0.813239,0.30046,0.765909
1420,446.336,2,13.5201,30.1048,23.1109,12.8479,1.89754,0.262732,0.812506,0.300605,0.767111
1421,455.543,2,13.5186,30.0213,23.1176,12.8613,1.89798,0.262787,0.811406,0.300512,0.769306
1422,448.919,2,13.5187,29.9095,23.115,12.8595,1.89748,0.262804,0.81029,0.300676,0.770329
1423,452.733,2,13.5192,29.8345,23.1137,12.8553,1.89749,0.262669,0.810171,0.300809,0.771367
1424,459.938,2,13.5179,29.7998,23.1116,12.8556,1.89813,0.262508,0.811007,0.300957,0.77308
1425,458.311,2,13.5165,29.7727,23.1067,12.8598,1.89846,0.262238,0.811356,0.301327,0.774966
1426,449.307,2,13.5145,29.7436,23.1098,12.8666,1.89789,0.262147,0.811158,0.30098,0.776998
1427,445.569,2,13.5124,29.6995,23.1154,12.8505,1.89729,0.261873,0.811056,0.300649,0.777938
1428,453.64,2,13.5134,29.6765,23.1165,12.8358,1.89762,0.261753,0.811851,0.300173,0.779118
1429,451.805,2,13.5146,29.6165,23.125,12.8385,1.89713,0.261743,0.812545,0.300319,0.779678
1430,476.772,2,13.5143,29.5335,23.1408,12.8422,1.90013,0.261845,0.814514,0.300312,0.780916
1431,469.075,2,13.5143,29.429,23.1546,12.8307,1.90157,0.26189,0.815587,0.300366,0.783424
1432,469.705,2,13.5125,29.3948,23.1633,12.8151,1.90358,0.261864,0.816549,0.301093,0.783189
1433,453.904,2,13.5109,29.3399,23.167,12.8077,1.90302,0.261824,0.817473,0.301812,0.782748
1434,450.802,2,13.5108,29.287,23.1712,12.8034,1.90232,0.261883,0.818028,0.302464,0.781615
1435,461.861,2,13.5109,29.2491,23.1754,12.8085,1.90309,0.261837,0.819337,0.302787,0.781762
1436,459.616,2,13.511,29.2228,23.1898,12.789,1.90371,0.261769,0.82026,0.302742,0.78271
1437,453.338,2,13.5112,29.1786,23.2,12.7781,1.90364,0.261722,0.821117,0.302628,0.782936
1438,456.145,2,13.5108,29.166,23.2057,12.7708,1.90378,0.26159,0.823306,0.30248,0.782848
1439,456.728,2,13.5107,29.1963,23.2038,12.7674,1.90364,0.261609,0.824661,0.302579,0.783319
1440,454.733,2,13.5103,29.2207,23.1981,12.758,1.90322,0.261501,0.826286,0.30239,0.784572
1441,456.425,2,13.5115,29.2203,23.1835,12.7579,1.90301,0.261496,0.828491,0.302411,0.784539
1442,450.325,2,13.5124,29.2144,23.1748,12.7597,1.90198,0.261433,0.831135,0.302329,0.784179
1443,449.949,2,13.5136,29.1675,23.1737,12.7646,1.90106,0.26144,0.832558,0.302195,0.784477
1444,455.141,2,13.5128,29.1624,23.1713,12.7752,1.90171,0.26126,0.832303,0.302272,0.784498
1445,445.117,2,13.5135,29.1929,23.1694,12.785,1.90041,0.261135,0.83272,0.301979,0.785708
1446,446.902,2,13.5135,29.1768,23.1692,12.7861,1.89995,0.260976,0.833046,0.301716,0.785676
1447,445.913,2,13.5142,29.1616,23.172,12.7882,1.89925,0.260964,0.832872,0.301714,0.785259
1448,440.774,2,13.5145,29.1395,23.1725,12.7804,1.89826,0.26096,0.83135,0.301803,0.784717
1449,452.29,2,13.5158,29.1292,23.173,12.7735,1.89863,0.260928,0.830462,0.301716,0.785073
1450,448.863,2,13.5161,29.1344,23.1713,12.7629,1.89889,0.260848,0.82941,0.301583,0.784864
1451,447.846,2,13.5174,29.1648,23.1721,12.7462,1.89921,0.261009,0.828516,0.301307,0.783676
1452,448.46,2,13.5188,29.1957,23.172,12.7312,1.89915,0.26104,0.827788,0.301048,0.783844
1453,457.647,2,13.5188,29.1935,23.172,12.7119,1.90027,0.26087,0.826586,0.300986,0.784969
1454,455.633,2,13.52,29.2189,23.171,12.7053,1.9007,0.260859,0.825955,0.301031,0.785727
1455,450.334,2,13.5196,29.2372,23.1686,12.7114,1.90071,0.26076,0.825061,0.301104,0.786086
1456,447.516,2,13.5209,29.2249,23.1691,12.7118,1.89919,0.260791,0.827058,0.301043,0.786485
1457,442.465,2,13.5207,29.2118,23.1722,12.7136,1.89792,0.260754,0.826815,0.300908,0.787044
1458,444.333,2,13.5206,29.2307,23.1711,12.7174,1.8971,0.260596,0.827255,0.300651,0.787241
1459,439.335,2,13.5205,29.284,23.1673,12.7221,1.8961,0.260474,0.827146,0.300222,0.787104
1460,443.361,2,13.5184,29.3236,23.1632,12.7285,1.89531,0.260453,0.826938,0.299855,0.787527
1461,444.839,2,13.5188,29.3612,23.1564,12.7318,1.89492,0.260535,0.826779,0.299476,0.78716
1462,455.689,2,13.5186,29.396,23.1574,12.737,1.89539,0.260588,0.826826,0.299247,0.787865
1463,458.148,2,13.5189,29.4278,23.1564,12.728,1.89597,0.260583,0.827712,0.298748,0.789159
1464,454.259,2,13.5173,29.4317,23.1582,12.7377,1.89651,0.260594,0.827804,0.298399,0.789561
1465,454.379,2,13.5171,29.4414,23.1608,12.7369,1.89692,0.260631,0.829035,0.297969,0.789339
1466,450.572,2,13.518,29.4332,23.1632,12.7391,1.89621,0.260658,0.830319,0.297763,0.790041
1467,454.448,2,13.5176,29.4581,23.1678,12.7374,1.8965,0.260689,0.830938,0.297574,0.790087
1468,449.777,2,13.5167,29.4836,23.1732,12.7335,1.89677,0.260663,0.831327,0.297282,0.789321
1469,454.65,2,13.5163,29.4687,23.1818,12.728,1.89746,0.260682,0.831636,0.296978,0.789044
1470,463.37,2,13.5173,29.4246,23.188,12.7149,1.89916,0.260602,0.832623,0.296616,0.788847
1471,454.65,2,13.5176,29.3835,23.1944,12.7071,1.89938,0.260616,0.833689,0.29638,0.788791
1472,451.74,2,13.5183,29.3328,23.2022,12.7033,1.89877,0.260703,0.835513,0.296347,0.788411
1473,436.032,2,13.5182,29.2804,23.2079,12.7039,1.8966,0.260586,0.836098,0.296385,0.788626
1474,450.108,2,13.5182,29.2526,23.2089,12.7029,1.89652,0.260553,0.836315,0.296204,0.788756
1475,448.512,2,13.5173,29.2128,23.2107,12.7074,1.8964,0.260535,0.836518,0.296079,0.788332
1476,455.406,2,13.5171,29.1968,23.211,12.704,1.89657,0.260519,0.837465,0.296287,0.78769
1477,452.734,2,13.5158,29.1709,23.2118,12.7042,1.89686,0.260414,0.837387,0.296423,0.78734
1478,458.138,2,13.5146,29.1444,23.2141,12.7075,1.89732,0.260331,0.837862,0.296531,0.787696
1479,457.402,2,13.5147,29.101,23.2212,12.6918,1.8981,0.260243,0.838277,0.296451,0.787548
1480,460.715,2,13.5138,29.0772,23.2308,12.6842,1.89821,0.260275,0.839613,0.296488,0.788506
1481,457.739,2,13.5141,29.1111,23.2329,12.6811,1.89878,0.260216,0.840264,0.296416,0.788579
1482,457.634,2,13.5153,29.1447,23.235,12.6861,1.89923,0.26029,0.840919,0.296222,0.788807
1483,463.075,2,13.5152,29.1723,23.2325,12.6928,1.90023,0.260236,0.842336,0.296105,0.788704
1484,451.75,2,13.5134,29.2056,23.2255,12.7082,1.90029,0.260255,0.842947,0.295999,0.788123
1485,453.117,2,13.5141,29.232,23.2169,12.7247,1.90051,0.260385,0.843342,0.295943,0.787264
1486,454.646,2,13.514,29.2417,23.2103,12.7282,1.90063,0.260409,0.844539,0.295798,0.786875
1487,453.267,2,13.5137,29.2135,23.2103,12.7271,1.90044,0.260468,0.845911,0.295551,0.7869
1488,454.459,2,13.5127,29.1908,23.2124,12.7249,1.90073,0.26042,0.846092,0.295475,0.787001
1489,449.537,2,13.5128,29.1722,23.21,12.7349,1.90093,0.260357,0.845593,0.295269,0.786982
1490,451.968,2,13.5127,29.1964,23.2046,12.7439,1.9014,0.26026,0.845108,0.295189,0.786723
1491,452.426,2,13.5134,29.2337,23.1948,12.7435,1.90167,0.260199,0.845577,0.295171,0.785951
1492,450.882,2,13.514,29.2687,23.1903,12.7346,1.90186,0.260144,0.84521,0.295057,0.785936
1493,451.405,2,13.5143,29.3003,23.1875,12.7285,1.9019,0.26011,0.844697,0.295032,0.786306
1494,445.648,2,13.515,29.3024,23.1839,12.7374,1.90109,0.260188,0.845065,0.295056,0.785939
1495,449.629,2,13.5152,29.301,23.1779,12.7465,1.90038,0.260272,0.845486,0.2954,0.785502
1496,455.951,2,13.516,29.2915,23.1706,12.7523,1.90061,0.260274,0.846125,0.295416,0.785338
1497,450.1,2,13.5157,29.2768,23.1664,12.7589,1.90014,0.260258,0.846906,0.29541,0.785347
1498,452.332,2,13.5165,29.274,23.1633,12.7603,1.89979,0.260289,0.84778,0.29531,0.785633
1499,448.243,2,13.5159,29.269,23.1612,12.7541,1.89948,0.260352,0.847802,0.29518,0.785567
1500,449.179,2,13.5151,29.2276,23.1653,12.7513,1.89946,0.260464,0.847515,0.295014,0.785285
1501,440.448,2,13.5151,29.2233,23.1658,12.7511,1.89935,0.260476,0.847461,0.294986,0.785224
1502,453.007,2,13.515,29.2219,23.1663,12.7519,1.89938,0.260487,0.847505,0.294954,0.785207
1503,452.535,2,13.5151,29.2185,23.1665,12.7518,1.8994,0.260496,0.847547,0.29492,0.785204
1504,445.96,2,13.515,29.2163,23.1671,12.7512,1.89934,0.260495,0.847668,0.294878,0.785143
1505,448.962,2,13.515,29.2139,23.1681,12.7528,1.89931,0.2605,0.847837,0.294834,0.785063
1506,452.384,2,13.5151,29.2127,23.1685,12.7545,1.89936,0.26051,0.848008,0.294754,0.784972
1507,450.925,2,13.5152,29.2108,23.1687,12.7553,1.89942,0.260521,0.848067,0.294693,0.784865
1508,453.804,2,13.5154,29.2076,23.1691,12.7558,1.89948,0.260536,0.8481,0.294654,0.784804
1509,455.557,2,13.5153,29.206,23.1696,12.7567,1.89959,0.260537,0.848145,0.294632,0.784684
1510,458.922,2,13.5153,29.2099,23.169,12.7577,1.89969,0.260535,0.848194,0.294621,0.784657
1511,446.147,2,13.515,29.2129,23.1682,12.7584,1.89972,0.260529,0.848065,0.294589,0.7846
1512,448.89,2,13.515,29.2143,23.1676,12.7585,1.89976,0.260545,0.848014,0.29455,0.784507
1513,453.639,2,13.515,29.2179,23.1668,12.7584,1.89982,0.26056,0.847997,0.294519,0.784458
1514,441.847,2,13.5149,29.2212,23.1657,12.7587,1.8997,0.260552,0.847995,0.29451,0.784467
1515,447.84,2,13.515,29.2234,23.1645,12.7589,1.89967,0.260554,0.847939,0.294495,0.784494
1516,446.815,2,13.5151,29.2305,23.1633,12.7593,1.89963,0.260551,0.847852,0.294499,0.784502
1517,452.937,2,13.5151,29.2357,23.1619,12.7596,1.89968,0.260552,0.847779,0.294525,0.784393
1518,448.923,2,13.5151,29.2418,23.1605,12.7599,1.89964,0.26055,0.847764,0.294543,0.784373
1519,458.671,2,13.5149,29.2486,23.1593,12.7624,1.89974,0.260544,0.847775,0.294531,0.784379
1520,450.001,2,13.5147,29.2526,23.1581,12.7644,1.89977,0.260534,0.847728,0.294548,0.784284
1521,449.472,2,13.5147,29.2559,23.1567,12.7669,1.89977,0.260531,0.847702,0.294564,0.78419
1522,446.904,2,13.5147,29.2592,23.1555,12.7686,1.89968,0.260541,0.847782,0.294574,0.784116
1523,456.48,2,13.5147,29.2652,23.1542,12.7713,1.8997,0.260541,0.847971,0.294577,0.784038
1524,446.901,2,13.5146,29.2678,23.1532,12.7726,1.89964,0.260537,0.848049,0.29457,0.78396
1525,446.321,2,13.5146,29.2698,23.1517,12.7731,1.89957,0.26054,0.848098,0.294548,0.783943
1526,448.29,2,13.5148,29.2694,23.1506,12.773,1.89953,0.260559,0.848124,0.294519,0.783924
1527,450.069,2,13.5149,29.2718,23.1495,12.7728,1.89949,0.260576,0.848145,0.294509,0.783908
1528,452.945,2,13.515,29.2707,23.1486,12.7737,1.89947,0.26059,0.848323,0.294508,0.783811
1529,454.053,2,13.5149,29.2675,23.1486,12.7737,1.89951,0.260591,0.848379,0.294501,0.78374
1530,446.228,2,13.5149,29.2649,23.1488,12.7743,1.89946,0.260598,0.848374,0.294474,0.783725
1531,442.061,2,13.515,29.2633,23.1482,12.7761,1.89935,0.260601,0.848467,0.29442,0.78373
1532,451.094,2,13.5151,29.2613,23.1471,12.7777,1.8993,0.260597,0.848688,0.294389,0.783712
1533,449.269,2,13.515,29.2611,23.1466,12.7791,1.89921,0.260598,0.848875,0.294368,0.783711
1534,445.061,2,13.5148,29.262,23.1462,12.7808,1.89912,0.260595,0.848986,0.29434,0.783694
1535,443.347,2,13.5149,29.2666,23.1448,12.7821,1.89905,0.260591,0.849058,0.294289,0.783673
1536,435.015,2,13.5149,29.2721,23.1439,12.783,1.89885,0.260593,0.849139,0.29422,0.783696
1537,442.858,2,13.5148,29.2773,23.1432,12.7847,1.89878,0.260584,0.849194,0.294164,0.783714
1538,450.705,2,13.5148,29.2835,23.1428,12.7859,1.89876,0.260592,0.849295,0.294099,0.783781
1539,447.933,2,13.5149,29.2879,23.1425,12.7857,1.89871,0.260603,0.849374,0.294055,0.78379
1540,442.348,2,13.5149,29.2917,23.1416,12.7858,1.89862,0.260608,0.849345,0.294005,0.783827
1541,448.189,2,13.5149,29.2955,23.1408,12.787,1.89863,0.260607,0.849297,0.293962,0.783859
1542,449.644,2,13.5149,29.2978,23.1397,12.7885,1.89858,0.260608,0.849309,0.293911,0.784022
1543,453.758,2,13.515,29.3022,23.1391,12.7897,1.89856,0.260618,0.849439,0.293857,0.784136
1544,443.755,2,13.515,29.3075,23.1381,12.791,1.89847,0.260615,0.849562,0.293786,0.784179
1545,446.482,2,13.5149,29.3148,23.1366,12.7928,1.89842,0.260618,0.849704,0.293713,0.784189
1546,449.554,2,13.5149,29.3214,23.1351,12.7933,1.89842,0.260618,0.849751,0.293639,0.78426
1547,466.093,2,13.5148,29.3299,23.1336,12.7941,1.89858,0.260617,0.849919,0.293582,0.784333
1548,463.206,2,13.5147,29.3392,23.1326,12.7953,1.89871,0.260614,0.850046,0.293542,0.784378
1549,457.5,2,13.5147,29.3454,23.1316,12.7959,1.89879,0.260609,0.850135,0.293506,0.784403
1550,453.92,2,13.5149,29.3499,23.1299,12.7958,1.89883,0.260622,0.850209,0.293473,0.784349
1551,461.279,2,13.5151,29.3545,23.1293,12.7956,1.8989,0.260641,0.850354,0.293465,0.784321
1552,464.885,2,13.5152,29.3592,23.1284,12.7963,1.89898,0.260653,0.850454,0.293484,0.784374
1553,458.794,2,13.5151,29.3651,23.1267,12.7973,1.89902,0.260651,0.850637,0.293504,0.784269
1554,444.716,2,13.5152,29.3704,23.1248,12.7984,1.89892,0.260653,0.850722,0.293521,0.784174
1555,452.119,2,13.5152,29.3754,23.1228,12.8,1.89885,0.260655,0.850888,0.293557,0.784082
1556,449.68,2,13.5153,29.3792,23.1209,12.8001,1.89883,0.260663,0.850911,0.293584,0.78396
1557,447.185,2,13.5154,29.381,23.1196,12.8013,1.89876,0.260669,0.850868,0.293621,0.7839
1558,460.757,2,13.5153,29.3847,23.1184,12.8023,1.89885,0.260683,0.850833,0.293636,0.783926
1559,456.489,2,13.5154,29.3842,23.118,12.8017,1.89883,0.260689,0.850823,0.29369,0.783954
1560,456.681,2,13.5155,29.385,23.1173,12.801,1.89884,0.260688,0.850803,0.29375,0.783961
1561,447.474,2,13.5157,29.3871,23.1165,12.8003,1.89877,0.260701,0.850738,0.293757,0.783993
1562,445.559,2,13.5157,29.3878,23.116,12.8008,1.89866,0.260709,0.850688,0.293749,0.784085
1563,441.044,2,13.5157,29.3867,23.116,12.8019,1.89853,0.260713,0.850629,0.29374,0.784132
1564,444.36,2,13.5156,29.3832,23.1156,12.803,1.89844,0.260718,0.850571,0.293739,0.784161
1565,448.511,2,13.5156,29.376,23.1157,12.8033,1.89842,0.260721,0.850557,0.293727,0.784142
1566,455.831,2,13.5155,29.3665,23.1164,12.8037,1.89842,0.260732,0.85064,0.293718,0.784184
1567,449.263,2,13.5155,29.3583,23.1177,12.8032,1.89839,0.260737,0.850667,0.293712,0.78416
1568,454.205,2,13.5155,29.3525,23.1193,12.8023,1.89838,0.260745,0.850632,0.293742,0.78418
1569,451.239,2,13.5155,29.3505,23.1208,12.8011,1.89834,0.260748,0.850517,0.293752,0.784328
1570,446.497,2,13.5154,29.3516,23.1213,12.7996,1.8983,0.260747,0.850436,0.293751,0.784337
1571,449.048,2,13.5156,29.3505,23.1214,12.7986,1.89828,0.26076,0.850324,0.293759,0.784352
1572,447.184,2,13.5156,29.3463,23.1216,12.7983,1.89821,0.260765,0.85036,0.293778,0.784275
1573,457.151,2,13.5157,29.3413,23.1222,12.7991,1.89822,0.260774,0.850569,0.293796,0.784148
