iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1112,457.836,1,13.3733,26.5758,24.1612,12.2777,2.22045e-16,1.05785,0.240908,0.25857,0.665616,0.33637,0.582203
1113,456.349,1,13.4999,24.8984,24.0831,12.7877,2.22045e-16,1.05049,0.240908,0.258215,0.61321,0.344826,0.624556
1114,447.081,1,13.5759,29.0634,23.5837,12.0547,0.0714276,0.990132,0.240908,0.252651,0.570801,0.331669,0.612037
1115,456.686,1,13.4708,28.5569,23.721,12.5748,2.22045e-16,1.05407,0.240908,0.254364,0.632441,0.3505,0.594078
1116,454.332,1,13.5086,27.3016,23.609,12.2269,2.22045e-16,1.03882,0.240908,0.259049,0.584802,0.360734,0.630311
1117,456.074,1,13.4275,29.2578,23.7439,12.2438,2.22045e-16,1.05994,0.240908,0.248464,0.626058,0.35122,0.584504
1118,456.769,1,13.4703,26.7718,23.4154,12.4099,2.22045e-16,1.05905,0.240908,0.243824,0.646522,0.341591,0.610247
1119,452.968,1,13.3896,28.8048,23.8405,13.3132,2.22045e-16,1.0147,0.240908,0.25024,0.650249,0.338304,0.668839
1120,453.074,1,13.5406,27.3448,23.8862,12.7981,2.22045e-16,1.00568,0.240908,0.25438,0.719602,0.316891,0.690331
1121,451.887,1,13.4282,26.2454,23.7735,12.8712,2.22045e-16,0.899928,0.276481,0.253965,0.731051,0.341312,0.62796
1122,449.016,1,13.446,27.3539,23.4967,12.8054,2.22045e-16,0.918614,0.276481,0.248342,0.609869,0.323372,0.657582
1123,450.753,1,13.584,25.5714,23.9364,12.0835,2.22045e-16,0.897954,0.276481,0.248863,0.762192,0.323653,0.652431
1124,454.678,1,13.477,24.5179,23.6553,13.1554,2.22045e-16,0.900225,0.276481,0.248972,0.84049,0.27948,0.743998
1125,459.916,1,13.4821,25.4963,23.822,13.1433,0.123183,0.845644,0.276481,0.259854,0.863938,0.284058,0.792855
1126,462.073,1,13.3799,26.4724,23.7428,13.6616,2.22045e-16,0.907055,0.276481,0.251765,0.915147,0.278091,0.807827
1127,467.707,1,13.6617,24.985,23.5755,12.2706,0.353281,0.777138,0.276481,0.252938,0.918913,0.277636,0.816338
1128,457.698,1,13.4805,26.0096,23.9796,12.5796,0.191691,0.806168,0.276481,0.252766,0.926423,0.269258,0.776897
1129,455.737,1,13.4672,22.8749,23.9202,13.7961,2.22045e-16,0.881823,0.276481,0.254557,0.940643,0.292976,0.720146
1130,454.125,1,13.4497,25.8312,23.5454,14.1509,0.0734081,0.843889,0.276481,0.255953,0.900078,0.292633,0.732875
1131,452.634,1,13.4958,22.712,24.0577,14.0789,0.138075,0.823,0.276481,0.254386,0.878475,0.290601,0.677223
1132,461.048,1,13.584,23.6643,23.861,13.2084,0.334684,0.761087,0.276481,0.2609,0.931082,0.292841,0.685081
1133,464.953,1,13.5115,25.9097,23.5023,14.5904,0.370234,0.742813,0.276481,0.264938,1.00926,0.297192,0.700942
1134,466.047,1,13.4388,26.1332,23.5256,12.7888,0.544501,0.655988,0.276481,0.26103,1.0227,0.294318,0.76455
1135,460.189,1,13.488,26.9844,23.295,13.6554,0.492061,0.653639,0.276481,0.2573,0.96388,0.314691,0.759965
1136,469.007,1,13.4767,25.4007,22.8455,13.5691,0.644492,0.58983,0.276481,0.266103,1.06952,0.331309,0.808007
1137,462.989,1,13.5774,25.3294,23.1646,12.6813,0.906081,0.437414,0.276481,0.265005,1.02614,0.342458,0.855428
1138,464.085,1,13.5017,24.6496,23.3007,12.6467,0.51628,0.627295,0.276481,0.264013,0.948346,0.340529,0.875704
1139,471.285,1,13.5584,28.9665,22.9965,13.0884,0.399712,0.706374,0.276481,0.267341,1.05585,0.324974,0.883634
1140,459.913,1,13.4273,25.0507,23.5506,13.7196,0.653328,0.559373,0.276481,0.263747,0.998323,0.311637,0.817915
1141,460.413,1,13.4772,25.6394,23.3116,15.076,0.767336,0.32277,0.430565,0.252615,0.975054,0.290508,0.903572
1142,464.947,1,13.4934,25.9481,23.3102,13.9906,0.6938,0.359599,0.430565,0.254511,1.02244,0.292282,0.842505
1143,468.706,1,13.5426,28.3348,22.4729,15.4622,0.578016,0.39967,0.430565,0.250622,1.13614,0.295347,0.813885
1144,467.86,1,13.5041,31.8526,22.4911,14.865,0.458617,0.449508,0.430565,0.254219,1.03836,0.256196,0.853567
1145,469.967,1,13.3932,30.821,22.0627,14.7482,0.496435,0.442798,0.430565,0.255314,1.06324,0.254416,0.845395
1146,477.332,1,13.4186,33.9374,22.431,14.3609,0.441065,0.491928,0.430565,0.254089,0.99866,0.256814,0.837459
1147,471.225,1,13.3761,36.8926,22.3138,14.7382,0.486272,0.460322,0.430565,0.269027,0.972484,0.24483,0.814119
1148,468.835,1,13.3499,34.6018,21.8652,15.4826,0.703329,0.401146,0.430565,0.254365,1.00328,0.229866,0.772945
1149,465.478,1,13.4726,36.8631,21.9579,15.0485,0.562662,0.431884,0.430565,0.256122,1.00434,0.234249,0.772741
1150,465.26,1,13.5024,32.4166,22.7263,14.1132,0.741919,0.372367,0.430565,0.2613,1.02762,0.227336,0.805793
1151,445.908,1,13.5956,33.2237,22.479,13.7112,0.74395,0.324657,0.430565,0.25809,0.93743,0.223024,0.800403
1152,454.268,1,13.4007,27.8135,22.6793,14.1964,0.915507,0.286726,0.430565,0.252556,0.869764,0.24124,0.918588
1153,456.307,1,13.4855,27.9773,23.0232,13.4975,0.916001,0.2892,0.430565,0.266006,0.958645,0.243579,0.82836
1154,458.951,1,13.4299,28.6093,22.6041,14.0154,0.69041,0.364386,0.430565,0.257136,0.857654,0.255543,0.893383
1155,454.642,1,13.5013,29.1702,22.7315,13.6539,0.749478,0.337117,0.430565,0.265923,0.912605,0.241066,0.836369
1156,458.012,1,13.5262,27.6828,22.7881,14.2266,0.75009,0.339532,0.430565,0.261509,0.997739,0.253689,0.803414
1157,454.697,1,13.4596,31.0106,22.872,14.6259,0.799849,0.320303,0.430565,0.259027,0.904501,0.262559,0.807474
1158,459.86,1,13.461,32.5788,22.6097,13.941,0.787052,0.3402,0.430565,0.262799,0.936925,0.261405,0.776403
1159,468.577,1,13.5223,35.3437,22.5363,15.2541,0.652072,0.388896,0.430565,0.263842,0.989041,0.257346,0.91564
1160,468.029,1,13.6794,42.2459,22.6601,13.4462,0.740296,0.364466,0.430565,0.26508,1.05989,0.258589,0.838876
1161,459.172,1,13.6413,40.4465,22.4287,13.6035,0.676885,0.438244,0.375705,0.260519,0.943769,0.231156,0.898163
1162,457.849,1,13.4264,37.7655,22.7629,14.9023,0.507256,0.474684,0.375705,0.255698,1.0409,0.24449,0.889892
1163,460.116,1,13.3846,36.9278,22.5191,14.6583,0.708312,0.413918,0.375705,0.260901,1.05707,0.264945,0.782066
1164,456.215,1,13.3954,36.3046,21.9876,15.8326,0.685733,0.410833,0.375705,0.256936,1.13894,0.258538,0.730237
1165,451.846,1,13.4864,32.6135,22.345,15.5775,0.519418,0.469436,0.375705,0.260306,0.999188,0.249185,0.740483
1166,460.467,1,13.5029,29.6215,22.6065,15.2334,0.754523,0.415001,0.375705,0.259894,0.993958,0.235308,0.823315
1167,456.184,1,13.4685,29.1367,22.4292,14.9157,0.692931,0.419651,0.375705,0.265861,1.07743,0.230724,0.759325
1168,462.384,1,13.3942,34.1311,22.3609,15.5226,0.63532,0.456265,0.375705,0.254676,1.13426,0.225019,0.815557
1169,467.848,1,13.552,33.2656,21.8812,16.522,0.686924,0.456892,0.375705,0.269852,1.14808,0.240186,0.740959
1170,467.417,1,13.4729,30.6376,22.3089,15.4564,0.575917,0.497705,0.375705,0.261279,1.17452,0.241447,0.710059
1171,470.344,1,13.2942,32.1843,22.6732,15.2406,0.636862,0.479,0.375705,0.258978,1.21657,0.226536,0.77389
1172,469.258,1,13.5642,30.2049,23.1449,15.0066,0.621911,0.483876,0.375705,0.255785,1.15407,0.227252,0.824293
1173,464.095,1,13.444,30.6892,23.3203,15.8218,0.687685,0.444336,0.375705,0.254187,1.12274,0.208751,0.883928
1174,461.357,1,13.5138,32.5339,23.1424,14.5994,0.665316,0.446569,0.375705,0.253904,1.15338,0.205525,0.85427
1175,455.859,1,13.5187,28.8552,23.0724,14.2612,0.39896,0.538053,0.375705,0.261683,1.0059,0.190754,0.862978
1176,460.092,1,13.4551,30.2383,22.9275,14.0692,0.458715,0.52703,0.375705,0.253204,1.07727,0.193243,0.857914
1177,460.318,1,13.4036,28.9171,22.6843,14.5212,0.246297,0.594441,0.375705,0.259814,1.10045,0.203859,0.833545
1178,458.726,1,13.4205,30.1024,22.7761,14.1832,0.132297,0.63378,0.375705,0.24928,1.13566,0.211681,0.772831
1179,463.716,1,13.3807,31.1658,22.6866,14.4428,0.117456,0.658674,0.375705,0.248844,1.04663,0.196852,0.90012
1180,467.045,1,13.4083,34.3555,22.1859,14.0125,0.179544,0.640176,0.375705,0.258131,1.12159,0.191428,0.928248
1181,470.346,1,13.4991,39.707,21.7631,13.1388,0.202743,0.741827,0.332125,0.256909,1.14171,0.199894,0.831856
1182,470.768,1,13.5283,36.9885,22.2549,13.7725,0.38849,0.681166,0.332125,0.262016,0.967912,0.202716,0.865503
1183,467.499,1,13.5003,30.805,22.6675,13.547,0.163109,0.7484,0.332125,0.263596,1.06658,0.195086,0.848953
1184,467.269,1,13.5578,33.4322,22.7293,14.0733,0.364514,0.678562,0.332125,0.260009,1.12989,0.187845,0.786592
1185,463.288,1,13.3898,32.235,22.4714,14.1485,0.319321,0.677302,0.332125,0.253971,1.09004,0.189914,0.802605
1186,456.364,1,13.3304,27.1603,22.3776,14.5586,0.29391,0.650705,0.332125,0.248141,1.10767,0.195006,0.813621
1187,463.039,1,13.4077,30.8054,21.8962,14.5987,0.377146,0.623026,0.332125,0.251528,1.23998,0.192749,0.88435
1188,462.277,1,13.4817,29.5441,22.216,14.6936,0.422091,0.605562,0.332125,0.251898,1.25555,0.19915,0.829821
1189,455.086,1,13.4406,30.5617,22.2585,14.6451,0.437676,0.574055,0.332125,0.25017,1.24111,0.191958,0.844237
1190,462.151,1,13.5038,32.332,21.7044,15.3384,0.341313,0.624742,0.332125,0.258862,1.32186,0.191175,0.882875
1191,465.937,1,13.4202,31.9204,21.623,14.8313,0.342937,0.629398,0.332125,0.257745,1.41648,0.207622,0.832788
1192,460.005,1,13.5095,31.3527,21.983,15.8543,0.515354,0.565481,0.332125,0.251042,1.23898,0.188616,0.857999
1193,446.705,1,13.4111,31.6115,21.9873,14.8095,0.413058,0.564462,0.332125,0.252131,1.17508,0.175765,0.854513
1194,451.947,1,13.4925,37.5908,21.4818,14.6075,0.351547,0.617705,0.332125,0.252086,1.10359,0.184055,0.834617
1195,452.912,1,13.4663,38.5436,21.704,14.6506,0.322226,0.648327,0.332125,0.263261,0.958792,0.17973,0.834686
1196,453.34,1,13.4723,34.9925,21.8609,14.3551,0.451556,0.582239,0.332125,0.255817,1.07724,0.175517,0.885284
1197,450.668,1,13.5127,33.1403,21.8961,14.8213,0.38369,0.600933,0.332125,0.258434,1.12031,0.176328,0.815955
1198,454.942,1,13.5499,37.4535,22.3871,14.1195,0.289026,0.655177,0.332125,0.261326,1.17064,0.158792,0.888091
1199,461.635,1,13.4977,32.2487,22.5173,13.2477,0.154307,0.730245,0.332125,0.258873,1.1865,0.164979,0.906464
1200,462.234,1,13.5134,32.0159,22.753,13.6347,0.297922,0.68289,0.332125,0.255222,1.16807,0.169261,0.858177
1201,461.31,1,13.4833,31.8797,22.8222,14.9537,0.678704,0.364945,0.443965,0.260382,1.23258,0.172283,0.856927
1202,453.645,1,13.4471,32.7464,22.5394,14.6835,0.55639,0.393573,0.443965,0.251631,1.07784,0.181805,0.795531
1203,448.409,1,13.5451,35.5679,22.0989,14.594,0.594791,0.372959,0.443965,0.262904,0.942102,0.172458,0.883439
1204,451.47,1,13.4892,35.8658,21.6639,15.0393,0.776557,0.341128,0.443965,0.257536,0.957297,0.167206,0.808539
1205,473.418,1,13.3046,37.7504,21.3863,15.859,0.589759,0.449651,0.443965,0.255145,1.17666,0.151956,0.848546
1206,475.604,1,13.4486,37.3127,21.6171,15.1995,0.505,0.474453,0.443965,0.25974,1.2323,0.161994,0.815179
1207,478.859,1,13.3903,37.9731,21.8171,15.8515,0.514076,0.496,0.443965,0.265565,1.20915,0.146966,0.787149
1208,474.033,1,13.4078,40.7405,21.4105,14.1961,0.605054,0.446005,0.443965,0.270059,1.22901,0.157,0.767621
1209,472.691,1,13.3526,40.6453,21.3844,13.5468,0.677388,0.415844,0.443965,0.268915,1.09056,0.176984,0.805599
1210,466.13,1,13.5188,41.8402,21.9222,15.1708,0.740721,0.378302,0.443965,0.261378,1.07705,0.200924,0.721895
1211,465.525,1,13.4492,39.8551,21.2564,16.3215,0.78116,0.372337,0.443965,0.254727,1.0204,0.200522,0.71619
1212,468.498,1,13.539,37.9159,21.754,13.6481,0.820882,0.359456,0.443965,0.262819,0.913595,0.211895,0.844849
1213,461.63,1,13.2661,34.9215,21.8572,13.7807,0.952199,0.306346,0.443965,0.24927,0.884123,0.209978,0.839939
1214,455.881,1,13.4648,35.3471,22.0954,13.1212,1.0065,0.291341,0.443965,0.244994,0.77952,0.209292,0.824023
1215,458.413,1,13.5468,34.5568,22.191,13.1183,0.855463,0.338647,0.443965,0.256629,0.782721,0.212375,0.806253
1216,454.063,1,13.4176,35.5389,22.5825,12.3439,0.795917,0.332491,0.443965,0.258193,0.844701,0.201167,0.852202
1217,465.09,1,13.5495,34.1465,22.5023,11.9057,0.96453,0.308903,0.443965,0.267284,0.803367,0.211483,0.943282
1218,460.995,1,13.5948,34.4923,22.1075,12.6285,1.00848,0.291437,0.443965,0.267249,0.830701,0.195455,0.91259
1219,453.937,1,13.4913,40.0345,22.3669,12.5801,0.925041,0.30285,0.443965,0.257766,0.914394,0.173655,0.85453
1220,458.313,1,13.4793,39.0899,22.2264,12.989,0.583872,0.424044,0.443965,0.256861,0.963397,0.158844,0.803683
1221,457.475,1,13.4318,37.7136,22.2824,13.3355,0.579085,0.476578,0.398886,0.257363,0.935912,0.172387,0.801604
1222,457.823,1,13.4523,37.9312,22.5904,13.6423,0.577126,0.456287,0.398886,0.259377,1.03703,0.182741,0.836124
1223,456.896,1,13.5101,32.1362,22.4576,12.9978,0.531656,0.471275,0.398886,0.257673,0.990246,0.179803,0.883385
1224,457.472,1,13.5422,32.3228,22.823,12.5506,0.456389,0.506364,0.398886,0.258963,0.992506,0.174302,0.842854
1225,464.725,1,13.6158,34.6631,22.6739,12.9444,0.364732,0.546444,0.398886,0.261846,1.05438,0.182434,0.885846
1226,464.183,1,13.6257,29.0803,22.921,13.055,0.432534,0.507367,0.398886,0.259175,1.16471,0.198109,0.849806
1227,460.145,1,13.5054,29.8703,23.1735,13.2994,0.540353,0.449228,0.398886,0.25766,1.20117,0.202385,0.854798
1228,465.164,1,13.6376,34.6396,23.0853,12.3408,0.560236,0.455483,0.398886,0.267806,1.13037,0.210169,0.907242
1229,459.577,1,13.5291,28.5038,23.3471,13.8127,0.539411,0.430067,0.398886,0.260919,1.2268,0.219138,0.904267
1230,462.353,1,13.5414,26.2982,23.0576,13.8579,0.412848,0.493452,0.398886,0.259267,1.18044,0.203914,0.902082
1231,461.252,1,13.4767,28.2327,23.2287,14.5361,0.130481,0.580784,0.398886,0.249678,1.09217,0.219495,0.967751
1232,468.294,1,13.4566,25.9131,22.8742,14.537,0.177796,0.576171,0.398886,0.259764,1.11791,0.217458,1.02665
1233,468.727,1,13.4363,29.3374,23.0776,13.9271,0.0333435,0.622879,0.398886,0.255986,1.11901,0.238612,0.984126
1234,480.065,1,13.4262,32.6886,22.5198,13.3024,0.070767,0.635723,0.398886,0.25129,1.3449,0.245752,0.942137
1235,479.345,1,13.3622,31.8246,22.5832,14.3778,0.342016,0.528557,0.398886,0.257226,1.30576,0.269878,0.961023
1236,478.726,1,13.377,27.5345,23.32,14.8823,0.340646,0.524461,0.398886,0.254418,1.33222,0.274315,0.965214
1237,477.104,1,13.2605,29.5233,22.8607,14.0769,0.432086,0.506879,0.398886,0.247177,1.21223,0.259127,0.950176
1238,461.672,1,13.4484,27.7162,22.6733,14.8996,0.664227,0.384921,0.398886,0.266925,1.26781,0.258059,0.806349
1239,459.114,1,13.4771,24.6442,22.8763,14.4375,0.652773,0.388207,0.398886,0.257266,1.23348,0.252659,0.811881
1240,455.221,1,13.4132,25.9032,23.2746,13.767,0.862624,0.31932,0.398886,0.259837,1.10422,0.261637,0.765447
1241,459.475,1,13.42,30.5603,23.5865,13.8513,0.927041,0.24719,0.45756,0.264235,1.2011,0.255833,0.830949
1242,453.16,1,13.4392,24.3162,23.677,14.2362,0.95253,0.248555,0.45756,0.25503,0.952764,0.239392,0.854406
1243,462.506,1,13.5145,27.6275,23.2091,14.1317,1.02197,0.250168,0.45756,0.255109,0.991705,0.24685,0.869462
1244,456.445,1,13.4871,30.5618,22.6709,13.8001,0.90595,0.273497,0.45756,0.261184,0.922534,0.246878,0.81475
1245,463.178,1,13.5695,30.1085,22.3053,14.173,0.787911,0.324574,0.45756,0.252244,0.944658,0.261454,0.795244
1246,471.446,1,13.5501,33.9026,21.753,13.776,0.853789,0.31657,0.45756,0.256448,1.06923,0.280122,0.762897
1247,469.225,1,13.4685,37.0521,21.6643,15.4047,0.997858,0.28802,0.45756,0.259484,1.02861,0.287046,0.620333
1248,467.238,1,13.4865,34.5131,21.9914,14.8359,0.707735,0.353068,0.45756,0.255848,1.01801,0.290736,0.683429
1249,466.211,1,13.4678,34.5877,22.254,14.843,0.743352,0.341068,0.45756,0.248183,0.98123,0.307473,0.681484
1250,456.232,1,13.6062,34.0671,21.9231,14.263,0.832338,0.281688,0.45756,0.262725,1.02279,0.306339,0.685557
1251,458.499,1,13.4971,39.1474,22.0191,14.2658,0.834786,0.291608,0.45756,0.256174,0.946574,0.313212,0.70645
1252,449.448,1,13.4138,39.5386,21.7325,14.6631,0.97996,0.232042,0.45756,0.25467,0.852046,0.312125,0.733562
1253,464.87,1,13.4686,41.2354,22.2558,14.6482,0.985813,0.266579,0.45756,0.268194,0.973249,0.288747,0.720545
1254,457.542,1,13.5089,37.3186,22.5146,13.6668,0.756028,0.331728,0.45756,0.262008,0.823248,0.26603,0.720281
1255,457.858,1,13.4304,36.1699,22.3454,13.4363,0.845371,0.296786,0.45756,0.260813,0.888275,0.257782,0.782821
1256,453.487,1,13.3753,35.2774,22.0868,14.8145,0.879255,0.28291,0.45756,0.258097,1.00673,0.226872,0.713156
1257,452.434,1,13.5746,32.4141,21.9708,15.5152,0.810506,0.295722,0.45756,0.257905,0.965355,0.230782,0.774781
1258,459.051,1,13.5607,34.568,22.3239,15.1626,0.666128,0.341669,0.45756,0.252245,1.05816,0.241272,0.796498
1259,469.33,1,13.326,34.2955,22.195,14.9513,0.473612,0.423077,0.45756,0.251563,0.953205,0.255876,0.836082
1260,472.546,1,13.3548,31.3403,22.2089,14.3228,0.530873,0.41661,0.45756,0.256967,0.974886,0.252045,0.828394
1261,465.244,1,13.3375,31.044,22.6143,14.9873,2.22045e-16,0.796679,0.32306,0.265794,1.0063,0.250604,0.832589
1262,460.374,1,13.4648,31.5461,22.0034,14.7745,0.11217,0.757429,0.32306,0.260346,0.940584,0.222589,0.844904
1263,461.086,1,13.4609,30.9749,21.8364,14.6527,0.368532,0.6753,0.32306,0.25218,0.895431,0.216321,0.81859
1264,460.245,1,13.5191,28.7226,22.6157,14.036,0.145765,0.749665,0.32306,0.260781,0.900776,0.221479,0.861197
1265,466.768,1,13.5342,29.5611,23.0805,13.5733,2.22045e-16,0.857539,0.32306,0.251894,0.880417,0.215528,0.82092
1266,463.251,1,13.5872,32.2686,22.6935,14.914,0.202093,0.751539,0.32306,0.255686,0.976337,0.206428,0.790538
1267,465.751,1,13.4988,31.2761,22.3477,14.5746,0.11059,0.798131,0.32306,0.254389,0.950595,0.20969,0.816279
1268,454.372,1,13.4721,31.2018,22.278,13.6455,0.139522,0.745298,0.32306,0.243532,0.887771,0.213786,0.840009
1269,459.546,1,13.589,30.0072,22.9012,13.2326,0.154771,0.741106,0.32306,0.248986,0.879212,0.239552,0.881106
1270,455.714,1,13.4158,27.796,23.2506,14.4113,0.0844485,0.757189,0.32306,0.256995,0.842382,0.229055,0.857246
1271,462.47,1,13.3424,27.6572,22.7326,13.8653,2.22045e-16,0.822344,0.32306,0.249222,0.820518,0.236009,0.886774
1272,469.059,1,13.4701,30.5276,22.74,14.0967,2.22045e-16,0.848142,0.32306,0.265954,0.888225,0.22878,0.838546
1273,468.521,1,13.6062,29.3055,22.4145,13.7191,2.22045e-16,0.845764,0.32306,0.261779,0.908135,0.246265,0.797746
1274,466.57,1,13.4561,29.7849,22.5265,13.6642,0.202934,0.757381,0.32306,0.256455,0.883508,0.242068,0.790837
1275,464.215,1,13.3698,30.5839,22.7365,13.1303,0.415187,0.653955,0.32306,0.263718,0.898847,0.24211,0.772589
1276,463.965,1,13.4352,31.8163,22.9987,13.0065,0.640424,0.54128,0.32306,0.259021,0.932036,0.249422,0.865904
1277,462.267,1,13.4746,30.2227,22.7851,13.8382,0.615966,0.530673,0.32306,0.256087,0.939143,0.258893,0.936945
1278,464.814,1,13.5652,28.5905,23.3362,13.1563,0.494643,0.60116,0.32306,0.260836,0.965601,0.255066,0.846702
1279,459.301,1,13.4622,27.0214,23.2747,13.1981,0.196662,0.681578,0.32306,0.253176,0.959838,0.265529,0.952973
1280,463.588,1,13.5923,26.2242,23.551,13.1841,0.356973,0.631261,0.32306,0.254746,0.928078,0.278725,0.971991
1281,459.727,1,13.4496,28.9573,23.3143,13.8255,2.22045e-16,0.875903,0.274419,0.259664,0.972605,0.275139,0.904537
1282,455.065,1,13.5133,27.3031,23.4221,12.7616,0.116442,0.813103,0.274419,0.2594,0.924362,0.299752,0.817149
1283,461.084,1,13.423,27.7615,23.7127,14.0537,2.22045e-16,0.899374,0.274419,0.254919,0.886431,0.293348,0.845434
1284,446.073,1,13.5721,28.2904,23.5204,12.9885,0.0779285,0.804162,0.274419,0.264715,0.955209,0.27576,0.747888
1285,446.36,1,13.5317,28.1776,22.9537,13.7983,2.22045e-16,0.868983,0.274419,0.260228,0.81815,0.265874,0.753638
1286,455.828,1,13.5172,27.1546,23.126,13.6439,2.22045e-16,0.91982,0.274419,0.257325,0.833899,0.293607,0.656636
1287,460.238,1,13.4829,25.7014,22.7933,13.8291,0.000658147,0.92139,0.274419,0.256823,0.839428,0.325201,0.67492
1288,450.769,1,13.468,26.6164,23.2407,13.3433,0.133506,0.815254,0.274419,0.258326,0.828045,0.31768,0.67471
1289,458.793,1,13.463,26.0858,23.5565,12.5319,0.17803,0.84898,0.274419,0.258519,0.734913,0.305772,0.718755
1290,466.259,1,13.5324,24.2003,23.7829,12.6845,0.0217433,0.956335,0.274419,0.262534,0.707648,0.332785,0.715942
1291,462.992,1,13.5422,28.3256,23.1472,13.291,2.22045e-16,0.934309,0.274419,0.261002,0.726661,0.336624,0.76023
1292,469.083,1,13.4661,28.2753,23.0352,13.7008,0.171717,0.882958,0.274419,0.254036,0.781037,0.360226,0.683773
1293,473.722,1,13.4511,25.4985,23.2019,12.9499,0.146252,0.910752,0.274419,0.262689,0.813639,0.369205,0.655385
1294,465.563,1,13.3731,26.0157,22.9492,13.6669,0.226839,0.825315,0.274419,0.265882,0.79043,0.385623,0.649444
1295,464.997,1,13.6044,27.8271,22.9507,13.3245,0.420104,0.745338,0.274419,0.258352,0.780702,0.372767,0.66097
1296,464.144,1,13.5645,25.1251,23.147,13.3665,0.0136858,0.929859,0.274419,0.254325,0.687416,0.386674,0.736374
1297,468.023,1,13.3686,24.2473,23.8434,13.7425,0.232816,0.828733,0.274419,0.260119,0.799379,0.357277,0.725731
1298,461.838,1,13.3637,25.1212,23.4449,14.6778,0.0667827,0.855071,0.274419,0.269097,0.830663,0.358402,0.772745
1299,457.854,1,13.3942,22.7159,23.5328,13.9862,0.0112977,0.870904,0.274419,0.260385,0.794935,0.350696,0.807558
1300,453.789,1,13.4687,23.7131,23.7815,14.622,2.22045e-16,0.851268,0.274419,0.252697,0.796582,0.35113,0.867594
1301,451.66,1,13.404,24.6971,23.7168,14.6762,2.22045e-16,0.88648,0.263008,0.260666,0.710229,0.343023,0.850972
1302,453.113,1,13.2602,26.454,23.296,13.6886,0.174753,0.822576,0.263008,0.245924,0.664927,0.343468,0.867712
1303,457.035,1,13.437,27.0492,23.5536,13.6364,0.214662,0.791816,0.263008,0.254528,0.741712,0.342867,0.952024
1304,451.917,1,13.4281,27.7724,23.773,12.7233,0.43513,0.679411,0.263008,0.257333,0.677582,0.345272,0.904228
1305,456.983,1,13.4253,25.8325,23.8154,11.719,0.0885833,0.860091,0.263008,0.258197,0.711916,0.349716,0.923229
1306,460.049,1,13.5503,28.1304,23.8746,12.087,0.00206074,0.917122,0.263008,0.256535,0.745567,0.319949,0.986832
1307,462.919,1,13.4558,27.6554,24.1195,10.6671,0.121159,0.913261,0.263008,0.252519,0.67741,0.288437,0.936914
1308,456.864,1,13.4103,28.7534,23.579,11.3438,0.323242,0.793589,0.263008,0.257185,0.642295,0.284436,0.916035
1309,450.639,1,13.4235,29.4794,23.8473,11.0982,0.324852,0.754787,0.263008,0.253214,0.708505,0.262215,0.948104
