iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2912,468.353,2,13.5321,26.1384,23.9288,12.6861,1.57135,0.00128667,1.70506,0.259072,0.926348,0.274445,0.875034
2913,466.651,2,13.5324,26.0971,23.9291,12.6948,1.57135,0.00128741,1.70506,0.259248,0.926845,0.274473,0.874512
2914,460.895,2,13.5322,26.0442,23.9368,12.7041,1.57135,0.00128654,1.70506,0.259405,0.928565,0.274147,0.874035
2915,459.243,2,13.5296,26.0209,23.9398,12.7266,1.57135,0.0012853,1.70506,0.259273,0.930031,0.273978,0.873677
2916,465.298,2,13.5295,25.9786,23.9499,12.7419,1.57135,0.0012869,1.70506,0.259259,0.931977,0.273716,0.87303
2917,465.817,2,13.5306,25.9642,23.9572,12.7486,1.57135,0.00128832,1.70506,0.259378,0.933792,0.273673,0.872431
2918,468.486,2,13.5298,25.9255,23.9611,12.7552,1.57135,0.00129395,1.70506,0.25941,0.935009,0.273608,0.87155
2919,463.93,2,13.5297,25.9098,23.9604,12.754,1.57135,0.00129648,1.70506,0.259367,0.93432,0.273584,0.87057
2920,456.242,2,13.5294,25.9438,23.9534,12.7496,1.57135,0.0012956,1.70506,0.259483,0.933945,0.273383,0.869573
2921,458.107,2,13.5288,25.9674,23.9557,12.7598,1.57135,0.00129507,1.70506,0.259443,0.934248,0.273363,0.868715
2922,459.192,2,13.5277,25.959,23.9642,12.7693,1.57135,0.00129392,1.70506,0.259398,0.934424,0.273256,0.868372
2923,458.129,2,13.5274,25.9573,23.9701,12.7689,1.57135,0.00129109,1.70506,0.259305,0.93396,0.27339,0.868454
2924,464.254,2,13.5277,25.9511,23.9701,12.7757,1.57135,0.00129206,1.70506,0.25924,0.934104,0.273405,0.868695
2925,466.366,2,13.5275,25.9508,23.9687,12.7814,1.57135,0.00129353,1.70506,0.259282,0.934295,0.273318,0.869566
2926,466.29,2,13.5251,25.9821,23.9637,12.7835,1.57135,0.00129656,1.70506,0.259178,0.934275,0.27334,0.869212
2927,455.39,2,13.5252,26.0139,23.9584,12.7889,1.57135,0.00129534,1.70506,0.259177,0.93468,0.273279,0.868736
2928,450.73,2,13.5256,26.0318,23.955,12.7944,1.57135,0.00129397,1.70506,0.25908,0.933714,0.273242,0.868474
2929,455.752,2,13.5255,26.0241,23.9584,12.8075,1.57135,0.00129167,1.70506,0.258976,0.934237,0.273384,0.868132
2930,465.858,2,13.5243,26.0155,23.956,12.8341,1.57135,0.0012934,1.70506,0.258844,0.934329,0.273671,0.86821
2931,465.622,2,13.5226,26.0153,23.9557,12.8596,1.57135,0.00129366,1.70506,0.258768,0.935116,0.273904,0.868394
2932,459.384,2,13.5239,25.9917,23.961,12.8687,1.57135,0.00129192,1.70506,0.258765,0.93538,0.274017,0.868613
2933,462.807,2,13.5232,25.9644,23.9633,12.8674,1.57135,0.0012912,1.70506,0.258781,0.934734,0.274682,0.869303
2934,469.38,2,13.5224,25.9502,23.9655,12.8635,1.57135,0.00129056,1.70506,0.258743,0.93526,0.275287,0.868886
2935,466.679,2,13.5221,25.9055,23.9686,12.8565,1.57135,0.00129065,1.70506,0.258743,0.935228,0.275839,0.867894
2936,460.734,2,13.5231,25.9257,23.9622,12.8698,1.57135,0.00129136,1.70506,0.258722,0.935031,0.27611,0.867528
2937,466.468,2,13.5217,25.9328,23.9619,12.873,1.57135,0.00128918,1.70506,0.258774,0.934955,0.276726,0.867287
2938,472.423,2,13.5203,25.9387,23.9579,12.8825,1.57135,0.00129031,1.70506,0.258817,0.93401,0.277565,0.866458
2939,475.459,2,13.5199,25.8967,23.9567,12.9034,1.57135,0.00128797,1.70506,0.258695,0.933938,0.278102,0.867685
2940,475.353,2,13.5195,25.8482,23.9573,12.91,1.57135,0.00129055,1.70506,0.258601,0.933756,0.278243,0.867629
2941,474.278,2,13.52,25.8364,23.964,12.9105,1.57135,0.00129146,1.70506,0.258566,0.934324,0.278592,0.868043
2942,454.067,2,13.5187,25.8373,23.9635,12.9217,1.57135,0.00128953,1.70506,0.258488,0.934804,0.278502,0.867267
2943,470.248,2,13.5166,25.8473,23.9652,12.9361,1.57135,0.00129306,1.70506,0.258451,0.935267,0.278423,0.866684
2944,467.926,2,13.5155,25.8454,23.9657,12.9366,1.57135,0.00129405,1.70506,0.2585,0.934793,0.278355,0.866042
2945,457.433,2,13.5144,25.8623,23.9655,12.9441,1.57135,0.00129244,1.70506,0.258538,0.935484,0.278221,0.86536
2946,454.744,2,13.5143,25.863,23.9643,12.9453,1.57135,0.00128906,1.70506,0.258621,0.936209,0.27817,0.864515
2947,461.191,2,13.5147,25.8427,23.9617,12.9552,1.57135,0.00128666,1.70506,0.258601,0.936634,0.278435,0.863389
2948,466.608,2,13.515,25.8077,23.9637,12.9629,1.57135,0.00128681,1.70506,0.258672,0.937335,0.278539,0.86246
2949,465.102,2,13.5144,25.7596,23.9632,12.9672,1.57135,0.00128718,1.70506,0.258696,0.938312,0.278701,0.861936
2950,460.92,2,13.5133,25.7696,23.9633,12.9745,1.57135,0.00128676,1.70506,0.258618,0.938306,0.278805,0.861466
2951,459.338,2,13.5142,25.7678,23.9655,12.9689,1.57135,0.00128476,1.70506,0.258701,0.938157,0.278893,0.861075
2952,462.362,2,13.5143,25.7424,23.9636,12.9709,1.57135,0.00128461,1.70506,0.25878,0.938223,0.278909,0.860242
2953,464.681,2,13.5118,25.7468,23.9585,12.9819,1.57135,0.0012858,1.70506,0.258789,0.93772,0.27902,0.860006
2954,467.385,2,13.5108,25.7664,23.9527,12.985,1.57135,0.00128655,1.70506,0.258752,0.937637,0.279263,0.860085
2955,475.205,2,13.5105,25.769,23.9511,12.9931,1.57135,0.00128841,1.70506,0.258781,0.938398,0.279335,0.860462
2956,460.86,2,13.5102,25.7482,23.9522,13.0001,1.57135,0.00128739,1.70506,0.258824,0.939258,0.279435,0.859645
2957,461.757,2,13.51,25.7644,23.948,13.009,1.57135,0.00128728,1.70506,0.258899,0.938876,0.279206,0.859343
2958,453.562,2,13.5094,25.7649,23.9444,13.0145,1.57135,0.00128828,1.70506,0.258859,0.937976,0.279117,0.858449
2959,465.07,2,13.509,25.7915,23.9377,13.0133,1.57135,0.00128952,1.70506,0.258839,0.938165,0.279029,0.85793
2960,468.422,2,13.5081,25.834,23.9321,13.0126,1.57135,0.00128991,1.70506,0.258879,0.938438,0.279252,0.857698
2961,468.188,2,13.5081,25.8591,23.926,13.0072,1.57135,0.00129135,1.70506,0.258915,0.939205,0.279371,0.858055
2962,461.476,2,13.5076,25.8807,23.9147,13.0098,1.57135,0.00129014,1.70506,0.258881,0.940284,0.279499,0.857323
2963,469.661,2,13.5077,25.9312,23.9015,13.0185,1.57135,0.00129306,1.70506,0.258908,0.940282,0.279519,0.856303
2964,473.688,2,13.5065,25.9947,23.8883,13.0287,1.57135,0.00129505,1.70506,0.258803,0.94161,0.279966,0.855485
2965,465.45,2,13.5058,26.0209,23.8808,13.0332,1.57135,0.00129282,1.70506,0.258744,0.942458,0.280291,0.854897
2966,463.906,2,13.5059,26.0385,23.8768,13.0294,1.57135,0.00129319,1.70506,0.258701,0.942599,0.280318,0.855305
2967,469.426,2,13.5058,26.054,23.8762,13.026,1.57135,0.00129731,1.70506,0.258607,0.942445,0.280195,0.855917
2968,467.748,2,13.5065,26.0815,23.874,13.0193,1.57135,0.00129775,1.70506,0.258591,0.942117,0.280008,0.85667
2969,469.215,2,13.5076,26.1286,23.8672,13.022,1.57135,0.00129801,1.70506,0.258592,0.942271,0.279805,0.857326
2970,467.469,2,13.5072,26.1697,23.86,13.0268,1.57135,0.00129826,1.70506,0.258545,0.942913,0.279477,0.857663
2971,462.717,2,13.5068,26.2132,23.8521,13.0302,1.57135,0.00129826,1.70506,0.258593,0.943377,0.279052,0.858208
2972,462.22,2,13.5069,26.2525,23.8415,13.023,1.57135,0.00129801,1.70506,0.258567,0.944172,0.278736,0.85857
2973,457.197,2,13.5069,26.2856,23.8303,13.028,1.57135,0.00129733,1.70506,0.258493,0.944522,0.278544,0.858311
2974,465.829,2,13.5071,26.3336,23.8256,13.0265,1.57135,0.00129801,1.70506,0.258521,0.944774,0.278527,0.85847
2975,458.092,2,13.5065,26.375,23.8173,13.0295,1.57135,0.00129746,1.70506,0.258582,0.945245,0.278427,0.85901
2976,465.011,2,13.5061,26.4004,23.8133,13.0278,1.57135,0.00129869,1.70506,0.258619,0.94561,0.278182,0.860087
2977,466.259,2,13.5054,26.4083,23.8103,13.0251,1.57135,0.0012987,1.70506,0.258649,0.946837,0.27791,0.860496
2978,474.505,2,13.5061,26.411,23.8092,13.0211,1.57135,0.00129872,1.70506,0.258716,0.947933,0.2776,0.861523
2979,476.927,2,13.5057,26.4097,23.8121,13.0052,1.57135,0.00130288,1.70506,0.258713,0.948919,0.27736,0.862555
2980,472.3,2,13.5053,26.3969,23.8157,13.0027,1.57135,0.0013059,1.70506,0.258665,0.950185,0.277268,0.86303
2981,464.592,2,13.5054,26.3867,23.8154,13.0023,1.57135,0.00130541,1.70506,0.2587,0.950777,0.277138,0.862956
2982,468.606,2,13.5061,26.3805,23.8192,12.9972,1.57135,0.00130523,1.70506,0.258687,0.950852,0.27698,0.863554
2983,462.925,2,13.5071,26.3804,23.8227,13.0006,1.57135,0.00130521,1.70506,0.258724,0.950692,0.276795,0.863995
2984,469.745,2,13.5077,26.3571,23.8252,12.9915,1.57135,0.00130623,1.70506,0.258757,0.95077,0.276621,0.864388
2985,472.115,2,13.5084,26.3158,23.8284,12.9866,1.57135,0.00130747,1.70506,0.258725,0.950787,0.276552,0.864342
2986,459.588,2,13.5088,26.2873,23.8361,12.9829,1.57135,0.00130754,1.70506,0.25873,0.950091,0.276426,0.863962
2987,457.394,2,13.5086,26.2691,23.8443,12.9752,1.57135,0.00130873,1.70506,0.25864,0.949066,0.276286,0.864582
2988,461.977,2,13.5094,26.2573,23.8455,12.9677,1.57135,0.00131006,1.70506,0.258592,0.948146,0.276246,0.864646
2989,449.608,2,13.5088,26.2397,23.8497,12.9639,1.57135,0.00130795,1.70506,0.258493,0.94678,0.276227,0.864428
2990,463.739,2,13.5089,26.2032,23.852,12.9682,1.57135,0.00131128,1.70506,0.258464,0.94522,0.276333,0.864173
2991,461.846,2,13.5096,26.1894,23.8553,12.971,1.57135,0.0013122,1.70506,0.258527,0.944537,0.276375,0.864075
2992,468.708,2,13.5099,26.1684,23.8595,12.9686,1.57135,0.0013119,1.70506,0.258546,0.944159,0.276364,0.86539
2993,467.819,2,13.51,26.1161,23.8637,12.9652,1.57135,0.00131301,1.70506,0.25863,0.944336,0.276585,0.865235
2994,468.707,2,13.5102,26.0834,23.8642,12.9671,1.57135,0.00131542,1.70506,0.258699,0.944574,0.27673,0.864665
2995,461.779,2,13.5104,26.0196,23.8679,12.9725,1.57135,0.00131432,1.70506,0.258732,0.9449,0.27685,0.864462
2996,466.774,2,13.5105,25.9825,23.8728,12.9865,1.57135,0.00131531,1.70506,0.258792,0.944792,0.277161,0.864259
2997,461.527,2,13.5109,25.9416,23.8763,12.996,1.57135,0.0013126,1.70506,0.258789,0.945311,0.277388,0.864051
2998,465.421,2,13.5107,25.9039,23.8799,13.0014,1.57135,0.00131297,1.70506,0.258758,0.9451,0.27753,0.8643
2999,464.113,2,13.5104,25.8803,23.8836,12.9973,1.57135,0.0013104,1.70506,0.258691,0.945216,0.277694,0.864316
3000,468.736,2,13.5095,25.8455,23.8903,13,1.57135,0.0013097,1.70506,0.258691,0.945269,0.277846,0.864499
3001,470.418,2,13.5094,25.8467,23.8909,12.999,1.57135,0.00130981,1.70506,0.258692,0.945306,0.277853,0.864427
3002,465.891,2,13.5094,25.8467,23.8914,12.9981,1.57135,0.00130975,1.70506,0.258696,0.945197,0.277873,0.864381
3003,459.469,2,13.5095,25.8443,23.8921,12.9973,1.57135,0.00130962,1.70506,0.258704,0.945062,0.277882,0.86433
3004,464.06,2,13.5096,25.8442,23.8925,12.9975,1.57135,0.0013096,1.70506,0.258714,0.945055,0.277911,0.864234
3005,457.453,2,13.5097,25.8422,23.8933,12.9983,1.57135,0.00130947,1.70506,0.258716,0.94504,0.277947,0.864133
3006,460.139,2,13.5096,25.8367,23.894,12.9984,1.57135,0.00130955,1.70506,0.258717,0.944907,0.277966,0.864048
3007,457.405,2,13.5095,25.8331,23.894,12.999,1.57135,0.00130938,1.70506,0.258717,0.944996,0.277982,0.86398
3008,465.996,2,13.5096,25.8316,23.8941,13.0007,1.57135,0.00130951,1.70506,0.258716,0.945057,0.277988,0.863968
3009,468.143,2,13.5097,25.8299,23.8943,13.0015,1.57135,0.00130966,1.70506,0.258708,0.94521,0.277988,0.863932
3010,470.722,2,13.5096,25.8279,23.8944,13.0012,1.57135,0.00130959,1.70506,0.258717,0.945307,0.277992,0.863959
3011,465.692,2,13.5097,25.8255,23.894,13.0011,1.57135,0.00130949,1.70506,0.258721,0.94545,0.277975,0.864044
3012,466.137,2,13.5098,25.8211,23.894,13.0021,1.57135,0.00130924,1.70506,0.258729,0.945592,0.277968,0.864124
3013,461.141,2,13.5097,25.8184,23.8947,13.0018,1.57135,0.00130918,1.70506,0.258729,0.945638,0.277974,0.86411
3014,469.592,2,13.5097,25.8189,23.8949,13.0017,1.57135,0.00130942,1.70506,0.258726,0.94572,0.277984,0.864149
3015,468.988,2,13.5098,25.8202,23.895,13.0016,1.57135,0.00130958,1.70506,0.258722,0.945722,0.277999,0.864196
3016,466.832,2,13.5097,25.8213,23.8954,13.0002,1.57135,0.00130951,1.70506,0.258725,0.94584,0.277973,0.864266
3017,463.608,2,13.5098,25.8205,23.8957,13.0005,1.57135,0.00130957,1.70506,0.258719,0.945951,0.277948,0.864219
3018,467.892,2,13.5098,25.8194,23.8963,13.0004,1.57135,0.0013096,1.70506,0.258725,0.946139,0.277939,0.864169
3019,463.313,2,13.5098,25.8155,23.897,13.0008,1.57135,0.00130952,1.70506,0.258732,0.946214,0.27793,0.864172
3020,467.079,2,13.5099,25.8107,23.8981,13.0014,1.57135,0.00130957,1.70506,0.258734,0.946375,0.277901,0.86417
3021,466.232,2,13.5099,25.8059,23.8989,13.0014,1.57135,0.00130958,1.70506,0.258734,0.946437,0.277883,0.864235
3022,476.642,2,13.5098,25.8006,23.9,12.9999,1.57135,0.00130956,1.70506,0.258733,0.946577,0.277872,0.864336
3023,491.22,2,13.5098,25.7971,23.9009,12.9993,1.57135,0.00130983,1.70506,0.258744,0.946712,0.277903,0.864486
3024,483.016,2,13.5098,25.795,23.9016,12.9983,1.57135,0.00130999,1.70506,0.258758,0.94679,0.277925,0.864515
3025,472.832,2,13.5099,25.7914,23.9019,12.9977,1.57135,0.00131002,1.70506,0.258761,0.946823,0.277951,0.864551
3026,465.825,2,13.5098,25.7907,23.9022,12.9983,1.57135,0.00130987,1.70506,0.258761,0.946865,0.277993,0.864552
3027,461.596,2,13.5098,25.7888,23.9024,12.9992,1.57135,0.00130983,1.70506,0.25876,0.946822,0.278025,0.864499
3028,458.885,2,13.5096,25.785,23.9022,13.0007,1.57135,0.0013096,1.70506,0.258752,0.946778,0.27806,0.864416
3029,464.317,2,13.5096,25.7829,23.9023,13.0006,1.57135,0.00130953,1.70506,0.25875,0.946718,0.278106,0.86434
3030,466.24,2,13.5096,25.783,23.902,13.0009,1.57135,0.00130966,1.70506,0.258755,0.946665,0.278142,0.864218
3031,463.172,2,13.5096,25.783,23.9022,13.0011,1.57135,0.00130969,1.70506,0.258762,0.94663,0.278151,0.864125
3032,455.465,2,13.5097,25.785,23.9016,13.0005,1.57135,0.00130961,1.70506,0.258772,0.946588,0.27814,0.864034
3033,464.283,2,13.5097,25.7863,23.9016,12.9991,1.57135,0.00131004,1.70506,0.258776,0.946503,0.278127,0.86392
3034,465.571,2,13.5097,25.7912,23.9018,12.9981,1.57135,0.00131012,1.70506,0.258771,0.946413,0.278124,0.863933
3035,465.285,2,13.5096,25.7934,23.9024,12.9976,1.57135,0.00131011,1.70506,0.258776,0.946382,0.278118,0.864059
3036,466.244,2,13.5096,25.7926,23.9033,12.998,1.57135,0.00131032,1.70506,0.258776,0.946345,0.278125,0.864102
3037,474.138,2,13.5096,25.7941,23.9038,12.9977,1.57135,0.00131038,1.70506,0.25878,0.946444,0.27814,0.86412
3038,462.452,2,13.5097,25.792,23.9041,12.9975,1.57135,0.00131045,1.70506,0.258785,0.94636,0.27814,0.864139
3039,457.998,2,13.5097,25.7924,23.9041,12.9963,1.57135,0.00131032,1.70506,0.258787,0.9463,0.27814,0.86419
3040,457.971,2,13.5098,25.7929,23.9042,12.9951,1.57135,0.0013103,1.70506,0.258783,0.946349,0.278114,0.864202
3041,455.375,2,13.5097,25.7914,23.9044,12.9955,1.57135,0.00131012,1.70506,0.258783,0.946347,0.2781,0.864153
3042,458.002,2,13.5096,25.7897,23.9047,12.9958,1.57135,0.00130994,1.70506,0.258773,0.946311,0.278091,0.864129
3043,460.181,2,13.5096,25.789,23.9043,12.9949,1.57135,0.00130991,1.70506,0.25877,0.946259,0.278072,0.864093
3044,462.569,2,13.5095,25.7916,23.9038,12.9943,1.57135,0.00130982,1.70506,0.258772,0.94624,0.278065,0.863998
3045,465.295,2,13.5095,25.7946,23.9031,12.9937,1.57135,0.00130968,1.70506,0.258771,0.946343,0.278071,0.863891
3046,463.367,2,13.5094,25.7962,23.9028,12.9933,1.57135,0.00130961,1.70506,0.25877,0.946428,0.278083,0.863824
3047,465.733,2,13.5095,25.7961,23.9029,12.9925,1.57135,0.00130946,1.70506,0.258773,0.946386,0.278088,0.863875
3048,465.694,2,13.5095,25.798,23.9033,12.9908,1.57135,0.00130944,1.70506,0.258778,0.946359,0.278097,0.863919
3049,462.918,2,13.5095,25.796,23.9036,12.9903,1.57135,0.00130941,1.70506,0.258779,0.946392,0.278096,0.863942
3050,462.141,2,13.5095,25.7947,23.904,12.9902,1.57135,0.00130944,1.70506,0.258786,0.946365,0.278104,0.863931
3051,455.445,2,13.5095,25.7938,23.9043,12.9898,1.57135,0.0013094,1.70506,0.258788,0.946248,0.278097,0.86391
3052,465.266,2,13.5096,25.7937,23.9044,12.9894,1.57135,0.00130944,1.70506,0.258792,0.946168,0.278115,0.863868
3053,462.427,2,13.5095,25.7944,23.9045,12.9891,1.57135,0.00130944,1.70506,0.258791,0.946108,0.278132,0.863885
3054,461.574,2,13.5095,25.7947,23.9047,12.9892,1.57135,0.00130938,1.70506,0.258797,0.945998,0.278125,0.86385
3055,463.926,2,13.5095,25.7961,23.9047,12.9901,1.57135,0.00130969,1.70506,0.258798,0.945931,0.278113,0.863816
3056,461.905,2,13.5095,25.7977,23.9044,12.9897,1.57135,0.00130988,1.70506,0.258797,0.945857,0.278085,0.863859
3057,466.796,2,13.5096,25.7983,23.9047,12.9898,1.57135,0.00130992,1.70506,0.258804,0.945827,0.278083,0.863839
3058,464.109,2,13.5095,25.798,23.9046,12.9897,1.57135,0.00130997,1.70506,0.258804,0.945861,0.278061,0.863895
3059,469.831,2,13.5095,25.7991,23.9046,12.9904,1.57135,0.00131007,1.70506,0.258803,0.945983,0.278057,0.86386
3060,460.398,2,13.5095,25.7974,23.9041,12.9918,1.57135,0.00131013,1.70506,0.258804,0.945911,0.278057,0.863811
3061,468.846,2,13.5093,25.7963,23.9041,12.9921,1.57135,0.00131036,1.70506,0.258799,0.94592,0.278059,0.863768
3062,466.2,2,13.5093,25.797,23.9038,12.9916,1.57135,0.00131039,1.70506,0.258805,0.945904,0.278064,0.86374
3063,467.191,2,13.5094,25.7981,23.9036,12.9902,1.57135,0.00131047,1.70506,0.258819,0.945843,0.278059,0.863723
3064,468.676,2,13.5095,25.7966,23.9044,12.989,1.57135,0.00131048,1.70506,0.258825,0.94588,0.278071,0.863719
3065,464.019,2,13.5095,25.7946,23.9043,12.9897,1.57135,0.00131049,1.70506,0.258835,0.945871,0.278094,0.863703
3066,469.16,2,13.5093,25.7927,23.9041,12.9912,1.57135,0.0013104,1.70506,0.258835,0.945862,0.278135,0.863709
3067,481.274,2,13.5092,25.7945,23.9039,12.9915,1.57135,0.00131081,1.70506,0.258827,0.9459,0.278165,0.863737
3068,462.573,2,13.509,25.7931,23.9041,12.9919,1.57135,0.00131072,1.70506,0.258824,0.945918,0.278188,0.863718
3069,465.525,2,13.5089,25.7911,23.9045,12.9916,1.57135,0.00131061,1.70506,0.258826,0.945949,0.278191,0.863768
3070,460.966,2,13.5089,25.7859,23.9046,12.9917,1.57135,0.00131049,1.70506,0.258821,0.945955,0.278195,0.863792
3071,457.328,2,13.5088,25.7833,23.9047,12.9925,1.57135,0.00131023,1.70506,0.258828,0.946012,0.278193,0.863793
3072,466.301,2,13.5087,25.7803,23.9047,12.9928,1.57135,0.00131013,1.70506,0.258832,0.946046,0.278192,0.863934
3073,464.262,2,13.5086,25.7792,23.9047,12.9929,1.57135,0.00131014,1.70506,0.258835,0.946028,0.278174,0.864138
3074,475.778,2,13.5087,25.7793,23.9052,12.9927,1.57135,0.00131033,1.70506,0.258842,0.946214,0.27816,0.864239
3075,469.741,2,13.5088,25.7808,23.9057,12.9913,1.57135,0.00131033,1.70506,0.258852,0.946276,0.278152,0.864382
3076,468.453,2,13.5089,25.7829,23.9053,12.991,1.57135,0.00131042,1.70506,0.258853,0.946346,0.278156,0.864447
3077,461.862,2,13.5089,25.7861,23.9047,12.9914,1.57135,0.00131044,1.70506,0.258852,0.946317,0.278161,0.864428
3078,460.445,2,13.509,25.7895,23.9039,12.9917,1.57135,0.00131037,1.70506,0.258851,0.946333,0.278145,0.864429
3079,454.962,2,13.5089,25.7933,23.9031,12.9917,1.57135,0.0013103,1.70506,0.258842,0.946229,0.278147,0.864371
3080,463.286,2,13.5091,25.7932,23.9028,12.991,1.57135,0.00131029,1.70506,0.258846,0.946153,0.278137,0.864413
3081,476.007,2,13.5092,25.7914,23.9028,12.9908,1.57135,0.00131052,1.70506,0.258852,0.946164,0.27815,0.864523
3082,473.5,2,13.5091,25.7911,23.9031,12.9909,1.57135,0.00131084,1.70506,0.25886,0.946152,0.278139,0.864615
3083,478.209,2,13.5091,25.7931,23.9034,12.9895,1.57135,0.0013111,1.70506,0.258863,0.946237,0.278132,0.864752
3084,479.388,2,13.5093,25.7923,23.9034,12.9881,1.57135,0.00131154,1.70506,0.258869,0.946253,0.278102,0.864817
3085,465.73,2,13.5093,25.7918,23.9041,12.9882,1.57135,0.00131163,1.70506,0.258866,0.946247,0.278091,0.864851
3086,459.283,2,13.5094,25.7887,23.9045,12.9893,1.57135,0.00131159,1.70506,0.258856,0.946202,0.278066,0.864919
3087,468.196,2,13.5095,25.7901,23.9046,12.9901,1.57135,0.0013118,1.70506,0.258856,0.946195,0.278043,0.864893
3088,464.031,2,13.5097,25.792,23.9043,12.9898,1.57135,0.00131172,1.70506,0.258857,0.946122,0.278026,0.864943
3089,467.723,2,13.5097,25.7924,23.9045,12.9898,1.57135,0.00131182,1.70506,0.25886,0.946073,0.27802,0.865075
3090,461.739,2,13.5097,25.7921,23.9045,12.9898,1.57135,0.00131182,1.70506,0.25886,0.946063,0.278014,0.86515
3091,465.54,2,13.5098,25.7923,23.9048,12.9889,1.57135,0.00131187,1.70506,0.25886,0.945967,0.278009,0.865202
3092,471.666,2,13.5099,25.7911,23.9051,12.9872,1.57135,0.00131244,1.70506,0.25886,0.945873,0.278002,0.865244
3093,462.908,2,13.5101,25.7902,23.9056,12.9857,1.57135,0.00131231,1.70506,0.258868,0.945764,0.278022,0.865229
3094,460.038,2,13.5101,25.7877,23.9065,12.985,1.57135,0.00131219,1.70506,0.25887,0.945623,0.278035,0.865303
3095,460.17,2,13.5101,25.7867,23.9076,12.9841,1.57135,0.00131226,1.70506,0.258865,0.945557,0.278022,0.865316
3096,455.719,2,13.5101,25.786,23.9083,12.9839,1.57135,0.00131219,1.70506,0.258856,0.945516,0.278022,0.865247
3097,465.207,2,13.5101,25.7839,23.9091,12.9833,1.57135,0.00131246,1.70506,0.258859,0.945524,0.277991,0.865314
3098,467.721,2,13.5101,25.7856,23.9089,12.9841,1.57135,0.00131263,1.70506,0.258862,0.945565,0.277975,0.865279
3099,468.808,2,13.5101,25.7864,23.909,12.9857,1.57135,0.00131271,1.70506,0.258874,0.945628,0.277957,0.865254
3100,471.654,2,13.5101,25.7902,23.9088,12.9868,1.57135,0.00131297,1.70506,0.258889,0.945728,0.277953,0.865241
3101,464.39,2,13.51,25.7924,23.9086,12.9878,1.57135,0.00131303,1.70506,0.258889,0.945699,0.277961,0.865246
3102,457.105,2,13.51,25.7935,23.9084,12.9881,1.57135,0.00131302,1.70506,0.258886,0.945611,0.277952,0.865216
3103,461.946,2,13.5101,25.7954,23.9085,12.988,1.57135,0.00131314,1.70506,0.258893,0.945652,0.277936,0.865215
3104,462.483,2,13.5101,25.7982,23.9082,12.9873,1.57135,0.00131313,1.70506,0.258892,0.945706,0.277917,0.865152
3105,465.482,2,13.51,25.8018,23.9083,12.9872,1.57135,0.00131325,1.70506,0.25889,0.945748,0.277891,0.865225
3106,462.754,2,13.51,25.8044,23.9085,12.9865,1.57135,0.00131316,1.70506,0.258892,0.945689,0.277875,0.865288
3107,467.779,2,13.5101,25.8067,23.9089,12.9856,1.57135,0.00131326,1.70506,0.258894,0.94559,0.277892,0.865304
3108,461.257,2,13.51,25.8094,23.909,12.9848,1.57135,0.00131316,1.70506,0.258894,0.945537,0.277902,0.8653
3109,469.134,2,13.5101,25.8101,23.9092,12.9837,1.57135,0.00131348,1.70506,0.258889,0.945535,0.277894,0.8653
3110,467.941,2,13.5101,25.8112,23.9097,12.9826,1.57135,0.00131362,1.70506,0.2589,0.945586,0.277872,0.865287
