iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
683,14.4253,1,13.5445,44.9114,21.7629,15.6447,1.68074,0.00209764,1.7904,0.270116,2.00507,3.89709e-08,0.633954
684,22.1057,1,13.7453,44.9252,21.7629,15.1807,1.68074,0.00238433,1.7904,0.272291,2.09832,3.36784e-08,0.664718
685,21.3663,1,13.4774,46.6473,21.7629,16.5343,1.68074,0.00228453,1.7904,0.267075,1.97482,3.31551e-08,0.6999
686,11.9295,1,13.5162,36.8988,21.7629,16.7651,1.68074,0.0021071,1.7904,0.256438,1.82581,3.51987e-08,0.70963
687,13.3818,1,13.3602,35.9879,21.7629,17.7435,1.68074,0.00205608,1.7904,0.259,1.89595,3.42167e-08,0.683116
688,9.62785,1,13.3696,40.6682,21.7629,16.3964,1.68074,0.0020103,1.7904,0.260856,1.85222,3.41505e-08,0.648302
689,14.1333,1,13.3905,41.2936,21.7629,15.4984,1.68074,0.00225539,1.7904,0.259544,1.96132,3.37526e-08,0.66312
690,15.8222,1,13.4995,40.3858,21.7629,15.9164,1.68074,0.00258695,1.7904,0.257988,2.11956,3.40308e-08,0.676108
691,11.9391,1,13.5633,37.0745,21.7629,16.4699,1.68074,0.00241404,1.7904,0.263321,1.85016,3.47565e-08,0.689944
692,21.6439,1,13.6059,33.2336,21.7629,16.5448,1.68074,0.00234308,1.7904,0.265337,1.73963,3.61126e-08,0.687106
693,11.4786,1,13.6393,37.6662,21.7629,16.073,1.68074,0.00234884,1.7904,0.265222,1.46033,3.5296e-08,0.693009
694,16.4446,1,13.5571,31.3739,21.7629,16.3868,1.68074,0.00244704,1.7904,0.251272,1.64999,3.65162e-08,0.745228
695,18.569,1,13.4685,36.7786,21.7629,16.4416,1.68074,0.00249587,1.7904,0.258458,1.52178,3.8972e-08,0.692144
696,17.314,1,13.4586,34.0994,21.7629,16.6133,1.68074,0.00233098,1.7904,0.26228,1.72544,4.08711e-08,0.68007
697,21.8333,1,13.4802,38.0127,21.7629,17.1013,1.68074,0.00224674,1.7904,0.260431,1.74065,4.10739e-08,0.719984
698,22.8377,1,13.5066,44.3635,21.7629,16.65,1.68074,0.00214643,1.7904,0.255685,2.00771,3.96942e-08,0.747126
699,28.052,1,13.438,46.5091,21.7629,17.8118,1.68074,0.00214282,1.7904,0.267022,2.02543,4.14507e-08,0.755322
700,17.5541,1,13.5465,39.8996,21.7629,18.0289,1.68074,0.00208282,1.7904,0.260086,1.88701,4.34127e-08,0.751723
701,17.4561,1,13.541,44.1628,21.7629,16.4678,1.68074,0.00198469,1.7904,0.264512,1.99782,4.41909e-08,0.736503
702,21.9424,1,13.6063,42.2432,21.7629,16.1449,1.68074,0.00203516,1.7904,0.264107,2.10218,4.54427e-08,0.702103
703,17.0295,1,13.6742,34.1697,21.7629,16.4182,1.68074,0.00206462,1.7904,0.267601,1.89968,4.34841e-08,0.652859
704,16.7779,1,13.5247,39.4616,21.7629,16.8734,1.68074,0.00215279,1.7904,0.264549,1.91887,4.29864e-08,0.64591
705,13.1713,1,13.4541,31.0524,21.7629,17.2158,1.68074,0.00208555,1.7904,0.264461,1.87358,4.11464e-08,0.686321
706,19.5486,1,13.453,33.2493,21.7629,17.8296,1.68074,0.0020545,1.7904,0.25992,1.71386,4.89873e-08,0.723271
707,29.1218,1,13.6124,39.347,21.7629,17.3642,1.68074,0.00228976,1.7904,0.262681,1.69432,4.96834e-08,0.758215
708,24.0504,1,13.5779,31.0361,21.7629,16.4702,1.68074,0.00241713,1.7904,0.257355,1.74419,4.71026e-08,0.735699
709,22.3007,1,13.4488,36.0161,21.7629,16.8387,1.68074,0.0022977,1.7904,0.26255,1.4969,4.63498e-08,0.73627
710,18.5788,1,13.5696,40.1763,21.7629,15.4929,1.68074,0.00230778,1.7904,0.258743,1.52936,4.77703e-08,0.654613
711,13.6079,1,13.4963,38.0288,21.7629,16.3366,1.68074,0.00220626,1.7904,0.250898,1.70174,4.2864e-08,0.662514
712,20.1571,1,13.5396,41.3468,21.7629,16.5287,1.68074,0.00220962,1.7904,0.259042,1.73352,4.34442e-08,0.71822
713,18.1806,1,13.3527,32.9892,21.7629,16.1121,1.68074,0.00231026,1.7904,0.249581,1.52011,4.49393e-08,0.64185
714,17.2044,1,13.4222,29.9867,21.7629,16.0546,1.68074,0.00220389,1.7904,0.25321,1.48198,4.4953e-08,0.646239
715,9.44491,1,13.5541,31.9603,21.7629,16.9159,1.68074,0.00213044,1.7904,0.25752,1.49797,4.31908e-08,0.709385
716,11.9824,1,13.4721,35.5784,21.7629,16.7726,1.68074,0.00218732,1.7904,0.252573,1.58637,3.96522e-08,0.728549
717,11.3533,1,13.5015,41.0288,21.7629,16.8954,1.68074,0.00222612,1.7904,0.252977,1.77975,3.58412e-08,0.661482
718,17.423,1,13.4572,37.1016,21.7629,16.6966,1.68074,0.00231232,1.7904,0.265151,1.76969,3.69364e-08,0.658959
719,13.7569,1,13.5101,34.7803,21.7629,16.2899,1.68074,0.002241,1.7904,0.260784,1.74292,3.52895e-08,0.70394
720,14.3394,1,13.4936,35.9278,21.7629,16.5342,1.68075,0.00225587,1.7904,0.259157,1.60365,3.64996e-08,0.707903
721,5.97762,1,13.4714,30.9201,21.7629,15.9684,1.68074,0.00222736,1.7904,0.259339,1.53079,3.52109e-08,0.680496
722,3.89321,1,13.4902,38.1018,21.7629,16.5372,1.68074,0.00193849,1.7904,0.264971,1.63175,3.57122e-08,0.657425
723,6.82341,1,13.484,33.2927,21.7629,17.1108,1.68074,0.00203832,1.7904,0.271601,1.51697,3.75664e-08,0.654243
724,4.13632,1,13.4271,33.4261,21.7629,16.8386,1.68074,0.00186241,1.7904,0.261663,1.76438,3.74931e-08,0.657546
725,9.93353,1,13.4756,32.6208,21.7629,16.883,1.68074,0.0019999,1.7904,0.259078,1.6218,4.29155e-08,0.672122
726,4.5217,1,13.3981,30.2454,21.7629,16.6994,1.68074,0.0019109,1.7904,0.265256,1.597,3.59315e-08,0.700495
727,0.929497,1,13.4594,27.3526,21.7629,17.5962,1.68074,0.00208891,1.7904,0.266527,1.67642,3.00133e-08,0.753402
728,-2.20442,1,13.3441,32.7207,21.7629,16.3664,1.68074,0.00212457,1.7904,0.261799,1.59279,2.65224e-08,0.682677
729,5.31258,1,13.5203,38.2159,21.7629,16.3438,1.68074,0.00213508,1.7904,0.262404,1.76389,2.93498e-08,0.672732
730,0.625248,1,13.5552,41.6977,21.7629,16.4638,1.68074,0.00211946,1.7904,0.267611,1.62737,2.7789e-08,0.667694
731,-4.85974,1,13.6599,36.5211,21.7629,17.6682,1.68074,0.00201362,1.7904,0.270506,1.59555,2.61829e-08,0.762761
732,-0.486878,1,13.6557,34.9465,21.7629,15.734,1.68074,0.00236484,1.7904,0.264408,1.6063,2.62991e-08,0.727037
733,14.3833,1,13.5628,35.359,21.7629,14.5661,1.68074,0.00298005,1.7904,0.261433,1.66581,2.73538e-08,0.697398
734,18.5554,1,13.6567,39.607,21.7629,14.675,1.68074,0.00279253,1.7904,0.259621,1.8055,2.82229e-08,0.749976
735,12.996,1,13.5704,41.3004,21.7629,16.3824,1.68074,0.00252217,1.7904,0.263524,1.74153,3.01968e-08,0.732364
736,10.0268,1,13.6155,35.5049,21.7629,15.246,1.68074,0.00240478,1.7904,0.261311,1.63789,2.68529e-08,0.672456
737,6.25636,1,13.584,43.0418,21.7629,15.9936,1.68074,0.00214377,1.7904,0.262854,1.91728,2.63663e-08,0.685552
738,8.64838,1,13.6619,43.4362,21.7629,15.9635,1.68074,0.00211176,1.7904,0.258406,1.95145,2.67232e-08,0.684381
739,7.58768,1,13.5842,44.1777,21.7629,15.5412,1.68074,0.00238064,1.7904,0.259254,1.99614,2.61997e-08,0.686046
740,14.2615,1,13.4999,48.8227,21.7629,16.0952,1.68074,0.00231723,1.7904,0.26219,1.93083,3.03979e-08,0.697083
741,11.56,1,13.5276,45.1328,21.7629,15.7811,1.68074,0.00232899,1.7904,0.261046,1.71753,3.36089e-08,0.662171
742,-0.0700466,1,13.3651,38.7836,21.7629,16.9284,1.68074,0.00224851,1.7904,0.260851,1.75643,2.85611e-08,0.637448
743,0.230523,1,13.4362,39.0019,21.7629,16.6639,1.68074,0.00214547,1.7904,0.256811,1.67186,2.93314e-08,0.709631
744,-1.19218,1,13.4764,33.5633,21.7629,16.5277,1.68074,0.00221711,1.7904,0.260179,1.68122,3.0911e-08,0.641237
745,14.3218,1,13.4613,36.6616,21.7629,18.1858,1.68074,0.00225115,1.7904,0.259161,1.67176,3.70497e-08,0.667612
746,11.1089,1,13.4163,38.5374,21.7629,16.7633,1.68074,0.00231241,1.7904,0.259228,1.61921,3.3479e-08,0.685959
747,13.9891,1,13.4425,39.4691,21.7629,17.2492,1.68074,0.00242232,1.7904,0.256144,1.76005,3.42835e-08,0.681538
748,17.7257,1,13.518,39.2135,21.7629,15.9121,1.68074,0.00252445,1.7904,0.270132,1.78368,3.34811e-08,0.747576
749,16.0847,1,13.5367,35.593,21.7629,15.779,1.68074,0.00261867,1.7904,0.264161,1.78041,3.03662e-08,0.733492
750,14.0605,1,13.4933,41.181,21.7629,16.2062,1.68074,0.00220196,1.7904,0.257475,1.77298,2.92341e-08,0.684569
751,-3.60748,1,13.5705,36.0765,21.7629,15.9799,1.68074,0.00204342,1.7904,0.269815,1.66758,2.57418e-08,0.652583
752,-0.87334,1,13.565,33.5279,21.7629,16.4669,1.68074,0.00229192,1.7904,0.266818,1.5699,2.47256e-08,0.668656
753,-10.7862,1,13.4789,36.835,21.7629,15.0857,1.68074,0.00221565,1.7904,0.247532,1.4384,2.20389e-08,0.7181
754,1.6807,1,13.436,36.0673,21.7629,16.27,1.68074,0.00233654,1.7904,0.248809,1.51329,2.38385e-08,0.751494
755,-6.8348,1,13.5017,32.9329,21.7629,14.8736,1.68074,0.0022132,1.7904,0.25716,1.45829,2.36672e-08,0.74063
756,-2.00404,1,13.5919,37.9575,21.7629,14.8246,1.68074,0.00220125,1.7904,0.255057,1.61339,2.39758e-08,0.767684
757,1.11905,1,13.5354,32.5041,21.7629,15.5002,1.68074,0.00225306,1.7904,0.261937,1.54723,2.56144e-08,0.704051
758,0.232178,1,13.6675,32.4856,21.7629,16.0027,1.68074,0.00225804,1.7904,0.271937,1.54723,2.20712e-08,0.679037
759,0.550866,1,13.4211,31.1984,21.7629,15.4421,1.68074,0.00214449,1.7904,0.276186,1.48464,2.28717e-08,0.665045
760,-3.4534,1,13.5818,32.2938,21.7629,15.9522,1.68074,0.00211512,1.7904,0.275803,1.4839,2.24407e-08,0.674116
761,-10.5591,1,13.5539,30.6368,21.7629,17.5716,1.68074,0.00202201,1.7904,0.271957,1.57452,2.44691e-08,0.667482
762,-14.4076,1,13.5715,33.4567,21.7629,16.801,1.68074,0.00187767,1.7904,0.268264,1.49283,2.64333e-08,0.648099
763,-16.0476,1,13.567,35.9487,21.7629,16.128,1.68074,0.00181361,1.7904,0.26355,1.4141,2.01133e-08,0.736724
764,-12.8701,1,13.569,33.7044,21.7629,15.5177,1.68075,0.00201917,1.7904,0.260737,1.37266,1.88794e-08,0.719858
765,-15.2948,1,13.614,34.9656,21.7629,15.6125,1.68075,0.00184327,1.7904,0.265072,1.44247,1.89527e-08,0.71668
766,-17.764,1,13.4926,34.3376,21.7629,16.3917,1.68075,0.00206979,1.7904,0.272799,1.54295,1.84472e-08,0.691315
767,-11.6002,1,13.6329,31.6801,21.7629,17.3143,1.68074,0.00211341,1.7904,0.263546,1.65852,2.0582e-08,0.710513
768,-2.99744,1,13.5811,31.6764,21.7629,16.8566,1.68075,0.00211718,1.7904,0.259381,1.63269,2.34073e-08,0.698655
769,-6.90372,1,13.4035,34.1253,21.7629,16.5173,1.68075,0.00214766,1.7904,0.250858,1.50103,2.01981e-08,0.732202
770,5.78857,1,13.4742,34.6557,21.7629,16.1397,1.68075,0.00225172,1.7904,0.260718,1.62153,2.23689e-08,0.754706
771,-3.04638,1,13.475,36.3586,21.7629,16.907,1.68075,0.00219334,1.7904,0.260438,1.51663,2.44439e-08,0.708572
772,0.151827,1,13.4094,30.9977,21.7629,15.8512,1.68075,0.00203801,1.7904,0.264914,1.40975,2.77329e-08,0.744805
773,5.57765,1,13.512,34.0336,21.7629,16.034,1.68075,0.0020865,1.7904,0.261818,1.44456,3.10003e-08,0.727079
774,4.32197,1,13.551,30.3809,21.7629,16.4788,1.68075,0.00248348,1.7904,0.249066,1.28235,2.96888e-08,0.694676
775,12.7076,1,13.4911,31.7649,21.7629,18.2949,1.68075,0.00236879,1.7904,0.252297,1.46603,3.2505e-08,0.737236
776,9.40107,1,13.4078,40.8864,21.7629,17.5131,1.68075,0.00244757,1.7904,0.266024,1.65573,2.84464e-08,0.712934
777,8.73523,1,13.5796,37.398,21.7629,17.243,1.68075,0.00221301,1.7904,0.274424,1.64455,3.18193e-08,0.654964
778,-7.98766,1,13.5014,39.8497,21.7629,16.408,1.68075,0.00209816,1.7904,0.260464,1.55385,3.04917e-08,0.618798
779,5.39928,1,13.5235,34.6372,21.7629,16.6631,1.68075,0.00236064,1.7904,0.259266,1.6768,3.11342e-08,0.67372
780,10.002,1,13.5881,33.85,21.7629,16.0815,1.68075,0.00234089,1.7904,0.260337,1.78254,3.221e-08,0.674446
781,20.6567,1,13.5903,34.3816,21.7629,16.8688,1.68075,0.00221528,1.7904,0.27513,1.95964,3.62154e-08,0.690892
782,17.3936,1,13.5048,36.0248,21.7629,16.4717,1.68075,0.00231515,1.7904,0.273347,1.92608,3.37685e-08,0.706024
783,16.9011,1,13.539,34.5751,21.7629,16.0157,1.68075,0.00227384,1.7904,0.266696,1.70333,3.58148e-08,0.697041
784,16.7902,1,13.4525,32.0039,21.7629,15.7175,1.68075,0.00227942,1.7904,0.254965,1.6012,3.81414e-08,0.721447
785,15.8261,1,13.6006,34.406,21.7629,15.6706,1.68075,0.00241468,1.7904,0.257546,1.52621,3.74152e-08,0.718187
786,20.0276,1,13.481,34.2051,21.7629,14.7881,1.68075,0.00243684,1.7904,0.260274,1.49375,3.93824e-08,0.740432
787,18.0079,1,13.6007,34.2585,21.7629,15.6519,1.68075,0.00233433,1.7904,0.267003,1.46279,4.37184e-08,0.736756
788,24.2137,1,13.4719,35.0955,21.7629,15.6526,1.68075,0.00222626,1.7904,0.26593,1.64925,4.39797e-08,0.73186
789,12.2614,1,13.4798,35.677,21.7629,15.7468,1.68075,0.00218338,1.7904,0.256618,1.68614,4.10646e-08,0.653711
790,13.3087,1,13.5365,38.4267,21.7629,15.4598,1.68075,0.00208976,1.7904,0.267817,1.63194,4.273e-08,0.656183
791,21.0778,1,13.5798,41.4808,21.7629,15.2071,1.68075,0.00215477,1.7904,0.253255,1.7684,4.64836e-08,0.673043
792,25.6888,1,13.3635,40.13,21.7629,15.9505,1.68075,0.00214847,1.7904,0.26326,1.73227,4.94239e-08,0.651125
793,11.3919,1,13.5625,36.9336,21.7629,16.6294,1.68075,0.00217311,1.7904,0.260069,1.73251,4.58873e-08,0.594735
794,19.6266,1,13.4647,33.9083,21.7629,17.0283,1.68075,0.00211901,1.7904,0.264599,1.83514,4.9501e-08,0.634474
795,23.9659,1,13.6181,39.824,21.7629,16.9878,1.68075,0.00207488,1.7904,0.266541,1.81962,5.5141e-08,0.63237
796,18.9306,1,13.4176,36.128,21.7629,16.5408,1.68075,0.00207544,1.7904,0.261021,1.7029,5.0252e-08,0.755634
797,28.9376,1,13.4106,40.2263,21.7629,17.2293,1.68075,0.00212074,1.7904,0.251675,1.90758,5.56581e-08,0.729689
798,28.6655,1,13.4639,41.3619,21.7629,16.1216,1.68075,0.00232297,1.7904,0.258722,1.95718,5.12733e-08,0.707274
799,26.1674,1,13.4593,36.3191,21.7629,15.6,1.68075,0.00235384,1.7904,0.262288,1.79574,5.44437e-08,0.731837
800,28.1496,1,13.4551,39.2276,21.7629,16.4643,1.68075,0.00236142,1.7904,0.256471,1.63731,5.99184e-08,0.698492
801,22.9453,1,13.5626,37.5851,21.7629,16.7409,1.68075,0.00231434,1.7904,0.257116,1.62511,6.13741e-08,0.685934
802,30.9314,1,13.6711,37.1164,21.7629,15.9551,1.68075,0.00239626,1.7904,0.262566,1.63123,5.94648e-08,0.680652
803,34.3512,1,13.6712,44.7839,21.7629,15.3225,1.68075,0.00266617,1.7904,0.257755,1.8059,5.30178e-08,0.677112
804,29.1019,1,13.6326,43.8265,21.7629,15.5656,1.68075,0.00242632,1.7904,0.265677,1.84111,5.35599e-08,0.644679
805,29.424,1,13.4674,43.6692,21.7629,17.1846,1.68075,0.00234508,1.7904,0.255994,1.94739,6.29958e-08,0.674116
806,27.0836,1,13.4739,36.6485,21.7629,16.6351,1.68075,0.00223564,1.7904,0.259193,1.87795,5.96383e-08,0.618357
807,28.1597,1,13.4364,40.8067,21.7629,16.1479,1.68075,0.00228136,1.7904,0.257947,1.82307,5.89408e-08,0.634981
808,22.1303,1,13.56,39.9039,21.7629,15.3229,1.68075,0.00186083,1.7904,0.268875,1.68675,5.45709e-08,0.691325
809,15.5613,1,13.4252,35.4036,21.7629,15.8885,1.68075,0.00186922,1.7904,0.266609,1.5725,5.7222e-08,0.744859
810,16.4781,1,13.4717,35.0775,21.7629,16.6585,1.68075,0.00180754,1.7904,0.259175,1.60408,5.78503e-08,0.703047
811,15.6802,1,13.5081,36.5553,21.7629,17.4184,1.68075,0.00215997,1.7904,0.259561,1.70146,5.08704e-08,0.6965
812,11.4127,1,13.5361,34.942,21.7629,17.6392,1.68075,0.00202075,1.7904,0.270405,1.69703,5.17759e-08,0.624475
813,9.92651,1,13.4311,33.4106,21.7629,16.9323,1.68075,0.0022371,1.7904,0.256246,1.64278,4.70508e-08,0.668038
814,15.607,1,13.4512,33.0534,21.7629,17.3156,1.68075,0.00209806,1.7904,0.25949,1.4767,4.84692e-08,0.757968
815,15.4523,1,13.5903,33.8639,21.7629,15.5246,1.68075,0.00209949,1.7904,0.259664,1.5344,4.85841e-08,0.756679
816,11.6527,1,13.5831,32.726,21.7629,15.7763,1.68075,0.00214646,1.7904,0.259994,1.55768,4.6061e-08,0.655618
817,11.3114,1,13.4957,26.9126,21.7629,15.9216,1.68075,0.0020222,1.7904,0.256806,1.81572,4.16897e-08,0.66203
818,6.00938,1,13.4344,31.7392,21.7629,17.1529,1.68075,0.00207338,1.7904,0.250517,1.71221,3.73895e-08,0.593967
819,11.0461,1,13.5796,34.5199,21.7629,17.188,1.68075,0.00217945,1.7904,0.25995,1.71862,3.70529e-08,0.672319
820,21.0884,1,13.6039,32.174,21.7629,16.1022,1.68075,0.00239538,1.7904,0.273267,1.54419,3.68739e-08,0.702786
821,10.0866,1,13.5839,28.5867,21.7629,15.6561,1.68075,0.00239903,1.7904,0.265078,1.53717,2.86034e-08,0.690851
822,7.50634,1,13.6442,27.4523,21.7629,15.4522,1.68075,0.00223288,1.7904,0.259981,1.58085,2.68216e-08,0.689308
823,0.2954,1,13.5288,33.2274,21.7629,15.8646,1.68075,0.00224632,1.7904,0.251977,1.58564,2.86868e-08,0.69382
824,2.9497,1,13.4231,35.4614,21.7629,16.6664,1.68075,0.00213985,1.7904,0.253846,1.74795,3.18808e-08,0.712672
825,13.9269,1,13.5303,38.0322,21.7629,16.2403,1.68075,0.00235991,1.7904,0.257887,1.77258,3.41592e-08,0.719129
826,2.43589,1,13.4334,30.9635,21.7629,17.146,1.68075,0.00226797,1.7904,0.249285,1.72909,3.35052e-08,0.741136
827,2.74628,1,13.4322,38.3449,21.7629,17.1742,1.68075,0.00215671,1.7904,0.251331,1.846,3.26796e-08,0.729186
828,7.28104,1,13.3642,38.7728,21.7629,18.184,1.68075,0.00217421,1.7904,0.253813,1.84043,3.35638e-08,0.672708
829,1.91595,1,13.4508,36.536,21.7629,16.8368,1.68075,0.00207346,1.7904,0.2564,1.96589,2.88283e-08,0.700623
830,11.9993,1,13.5437,39.4932,21.7629,16.1269,1.68075,0.00215813,1.7904,0.263671,1.88336,2.88865e-08,0.631493
831,2.44412,1,13.5766,40.5931,21.7629,16.6725,1.68075,0.00220432,1.7904,0.25747,1.78859,2.45981e-08,0.659766
832,0.683743,1,13.6345,35.9977,21.7629,17.7032,1.68075,0.00214656,1.7904,0.254887,1.68601,2.76933e-08,0.631248
833,8.37931,1,13.5634,31.285,21.7629,17.298,1.68075,0.00228801,1.7904,0.259051,1.69664,2.70297e-08,0.697685
834,9.47365,1,13.5971,34.2657,21.7629,17.7652,1.68075,0.00218868,1.7904,0.263672,1.52104,3.20252e-08,0.772557
835,15.8104,1,13.4886,35.3046,21.7629,17.0891,1.68075,0.00238869,1.7904,0.261062,1.53476,3.32619e-08,0.714461
836,12.5407,1,13.4837,38.799,21.7629,17.3246,1.68075,0.00234259,1.7904,0.263333,1.58824,3.2288e-08,0.668382
837,16.9782,1,13.4437,38.5934,21.7629,16.8563,1.68075,0.00234633,1.7904,0.257764,1.68976,3.54114e-08,0.715775
838,18.6507,1,13.588,37.0363,21.7629,16.1145,1.68075,0.0023138,1.7904,0.259954,1.69911,3.7286e-08,0.716447
839,8.31301,1,13.5852,35.5315,21.7629,16.1687,1.68075,0.00218429,1.7904,0.255699,1.61761,4.05291e-08,0.663104
840,18.3373,1,13.4701,34.257,21.7629,16.7901,1.68075,0.00233471,1.7904,0.259391,1.69219,4.55051e-08,0.682214
841,16.7159,1,13.5015,31.4895,21.7629,16.6351,1.68075,0.00226044,1.79039,0.259004,1.65498,4.54862e-08,0.732623
842,16.9115,1,13.3604,32.0847,21.7629,15.9971,1.68075,0.00222379,1.79039,0.256105,1.56724,4.16702e-08,0.743349
843,7.13175,1,13.4752,33.6055,21.7629,16.3115,1.68075,0.00221059,1.79039,0.260413,1.41046,3.83444e-08,0.752477
844,12.4262,1,13.4398,34.6761,21.7629,15.9376,1.68075,0.00218656,1.79039,0.264353,1.45038,3.86948e-08,0.813247
845,14.5201,1,13.3828,32.7421,21.7629,16.324,1.68075,0.00216802,1.79039,0.258605,1.45677,3.72239e-08,0.754423
846,12.0752,1,13.5847,36.6334,21.7629,16.3921,1.68075,0.00215161,1.79039,0.263633,1.39737,3.57905e-08,0.845975
847,7.63299,1,13.3491,36.3377,21.7629,15.3227,1.68075,0.00210694,1.79039,0.264604,1.3715,3.69058e-08,0.793598
848,2.55141,1,13.499,37.3673,21.7629,15.7035,1.68075,0.00238913,1.79039,0.254599,1.45576,3.14443e-08,0.773586
849,10.401,1,13.3463,34.5508,21.7629,15.6778,1.68075,0.00247581,1.79039,0.251589,1.48591,3.26455e-08,0.787218
850,16.0877,1,13.4662,35.369,21.7629,15.8613,1.68075,0.00262166,1.79039,0.262473,1.55661,3.35031e-08,0.779994
851,22.8286,1,13.4892,40.5015,21.7629,16.4911,1.68075,0.00257108,1.79039,0.266701,1.57083,3.77968e-08,0.742846
852,22.2095,1,13.5621,29.9547,21.7629,15.6425,1.68075,0.00261057,1.79039,0.270656,1.52129,4.02056e-08,0.715073
853,20.2008,1,13.5234,34.3082,21.7629,17.6062,1.68075,0.00238778,1.79039,0.255832,1.81226,4.2345e-08,0.677193
854,17.071,1,13.3334,33.7377,21.7629,16.577,1.68075,0.00210157,1.79039,0.252882,1.75638,4.83303e-08,0.694015
855,22.7745,1,13.5114,31.2783,21.7629,16.229,1.68075,0.00216507,1.79039,0.256888,1.69686,4.98186e-08,0.729775
856,18.234,1,13.5376,31.5813,21.7629,15.6043,1.68075,0.0020812,1.79039,0.252999,1.60569,4.83098e-08,0.779899
857,15.8331,1,13.5952,34.4386,21.7629,15.575,1.59871,0.00212779,1.79039,0.266255,1.53508,5.24132e-08,0.782672
858,21.2153,1,13.631,33.7251,21.7629,15.1649,1.59871,0.00227531,1.79039,0.270388,1.44823,5.75337e-08,0.783366
859,20.2777,1,13.4233,37.116,21.7629,16.1207,1.59871,0.00225223,1.79039,0.253567,1.52608,5.1623e-08,0.758808
860,12.3696,1,13.3674,34.1361,21.7629,14.6026,1.59871,0.00213367,1.79039,0.250882,1.50352,4.91139e-08,0.793454
861,17.3499,1,13.5379,33.9069,21.7629,16.2419,1.59871,0.00227086,1.7904,0.262426,1.55192,5.00132e-08,0.758236
862,15.7303,1,13.5332,36.0038,21.7629,16.8039,1.59871,0.00223617,1.7904,0.256248,1.61098,5.25155e-08,0.683841
863,12.3262,1,13.4896,34.6265,21.7629,17.1234,1.59871,0.00207508,1.7904,0.264752,1.59579,5.26694e-08,0.730699
864,14.6016,1,13.4801,41.6546,21.7629,17.1275,1.59871,0.00202706,1.7904,0.264061,1.7038,5.42472e-08,0.674367
865,9.26882,1,13.5678,40.0497,21.7629,16.0984,1.59871,0.00198128,1.7904,0.263038,1.77741,4.32195e-08,0.663083
866,15.3981,1,13.686,39.4377,21.7629,16.5444,1.59871,0.00206808,1.7904,0.261691,1.80963,4.29633e-08,0.671584
867,17.1666,1,13.4898,42.3069,21.7629,16.8454,1.59871,0.00210541,1.7904,0.262395,1.82255,4.27821e-08,0.736705
868,9.64245,1,13.4943,39.2369,21.7629,16.3106,1.59871,0.00226043,1.7904,0.25345,1.90199,4.04383e-08,0.69501
869,12.8621,1,13.5771,43.7744,21.7629,16.475,1.59871,0.00216984,1.7904,0.267502,1.89502,3.73951e-08,0.71539
870,13.0382,1,13.559,44.2003,21.7629,16.4345,1.59871,0.00206102,1.7904,0.266921,1.87209,3.68575e-08,0.754086
871,0.863948,1,13.4288,35.0477,21.7629,17.4336,1.59871,0.00176505,1.7904,0.262475,1.79441,3.80377e-08,0.695636
872,3.17693,1,13.5017,36.0276,21.7629,17.6391,1.59871,0.00214466,1.7904,0.258446,1.71896,3.82932e-08,0.76326
873,5.11805,1,13.464,33.6033,21.7629,17.8346,1.59871,0.00206387,1.7904,0.258254,1.64527,3.58478e-08,0.785772
874,10.2809,1,13.4391,35.7539,21.7629,18.1544,1.59871,0.00225219,1.7904,0.257263,1.68736,3.83641e-08,0.731331
875,16.966,1,13.5263,33.8367,21.7629,17.9128,1.59871,0.00231322,1.7904,0.252334,1.51368,4.09175e-08,0.73966
876,21.4448,1,13.5538,34.1569,21.7629,16.9814,1.59872,0.00243542,1.7904,0.266091,1.53124,4.20039e-08,0.76132
877,17.7166,1,13.4928,34.67,21.7629,15.3539,1.59872,0.00221858,1.7904,0.257821,1.49513,4.24613e-08,0.731031
878,21.5486,1,13.4753,35.6769,21.7629,15.9393,1.59872,0.00283027,1.7904,0.25864,1.50958,3.81872e-08,0.78861
879,17.532,1,13.5557,34.137,21.7629,15.087,1.59872,0.00253586,1.7904,0.265026,1.42263,3.57717e-08,0.816368
880,9.66285,1,13.5851,36.888,21.7629,16.0937,1.59872,0.00220814,1.7904,0.261124,1.59199,3.52637e-08,0.750162
881,0.400082,1,13.632,37.2356,21.7629,15.8557,1.59872,0.00200373,1.79039,0.26002,1.74651,3.78947e-08,0.763842
882,8.12871,1,13.4554,46.1902,21.7629,16.269,1.59872,0.0019755,1.79039,0.249924,1.76902,3.93177e-08,0.804477
883,10.8094,1,13.5283,39.8584,21.7629,16.2489,1.59872,0.00204082,1.79039,0.261786,1.78452,4.07849e-08,0.814953
884,13.6043,1,13.5413,36.4001,21.7629,17.6633,1.59872,0.00196202,1.79039,0.261496,1.87619,3.94927e-08,0.839937
885,17.0401,1,13.5882,35.5327,21.7629,17.4703,1.59872,0.00188565,1.79039,0.262017,1.99373,3.96638e-08,0.814661
886,16.0322,1,13.5059,48.5194,21.7629,16.4591,1.59872,0.00200202,1.79039,0.261337,2.01337,4.19352e-08,0.797051
887,12.7069,1,13.5348,46.1982,21.7629,17.4804,1.59872,0.00213166,1.79039,0.265114,1.93065,4.00436e-08,0.751899
