iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
907,64.6125,1,13.4822,35.9522,21.7629,16.1049,1.54386,0.0587103,1,0.263154,1.72229,1.48793e-07,0.717672
908,60.1497,1,13.449,38.5786,21.7629,16.4606,1.51135,0.0571916,1,0.249291,1.85127,1.43764e-07,0.729915
909,59.0358,1,13.5066,32.4731,21.7629,16.1898,1.41505,0.0626239,1,0.25671,1.72686,1.45583e-07,0.70581
910,58.6834,1,13.3605,30.8113,21.7629,18.1043,1.44863,0.0581741,1,0.263388,1.62618,1.68399e-07,0.693862
911,58.7779,1,13.4364,35.5299,21.7629,16.9891,1.57434,0.0552467,1,0.250332,1.64566,1.44826e-07,0.73249
912,62.168,1,13.6467,32.2882,21.7629,16.1462,1.57438,0.0595047,1,0.257956,1.50408,1.58387e-07,0.706263
913,60.5219,1,13.5954,46.5412,21.7629,15.1247,1.48631,0.0611046,1,0.256676,1.64398,1.34724e-07,0.779449
914,50.0892,1,13.393,33.5448,21.7629,16.0192,1.44586,0.0583453,1,0.258605,1.54046,1.27156e-07,0.756392
915,58.1601,1,13.6292,36.0355,21.7629,15.3139,1.54193,0.0606612,1,0.261436,1.4797,1.19543e-07,0.804442
916,51.1551,1,13.5793,33.4966,21.7629,16.6837,1.52352,0.0575925,1,0.257045,1.55623,1.10212e-07,0.791846
917,52.9749,1,13.5736,30.6715,21.7629,17.0594,1.52356,0.0586092,1,0.256376,1.79702,1.1223e-07,0.67444
918,52.723,1,13.4506,32.4538,21.7629,15.6644,1.59567,0.0556104,1,0.251957,1.69818,1.09037e-07,0.706815
919,55.4852,1,13.5007,41.7055,21.7629,15.4205,1.56123,0.0560588,1,0.249477,1.82362,1.2708e-07,0.681773
920,63.9253,1,13.4857,45.6021,21.7629,16.0534,1.51972,0.0632881,1,0.254318,1.88182,1.23334e-07,0.710968
921,59.817,1,13.6062,47.2797,21.7629,16.2251,1.45714,0.0613593,1,0.253715,1.92647,1.28561e-07,0.734453
922,59.1089,1,13.5344,45.403,21.7629,15.4544,1.51825,0.0623837,1,0.256072,1.86874,1.10025e-07,0.703917
923,59.7487,1,13.3978,43.077,21.7629,15.8611,1.46386,0.0667073,1,0.247666,1.75116,1.10504e-07,0.731092
924,53.4125,1,13.5115,39.5361,21.7629,16.1555,1.42861,0.0654814,1,0.257663,1.61271,1.11153e-07,0.710226
925,53.014,1,13.5634,32.4389,21.7629,16.2458,1.44365,0.0615654,1,0.254143,1.60543,1.29137e-07,0.712577
926,52.7084,1,13.5057,33.5604,21.7629,15.7727,1.36956,0.0644805,1,0.248445,1.72845,1.2301e-07,0.725617
927,52.2606,1,13.434,33.7605,21.7629,15.9554,1.48565,0.0578064,1,0.258657,1.62491,1.24824e-07,0.725535
928,50.3011,1,13.5228,34.26,21.7629,17.6919,1.42362,0.0655716,1,0.254738,1.52662,1.15354e-07,0.669415
929,48.1163,1,13.4842,38.7768,21.7629,15.7561,1.42359,0.063001,1,0.263622,1.51421,1.07018e-07,0.721052
930,46.0598,1,13.426,35.4857,21.7629,15.7256,1.53271,0.0574026,1,0.265602,1.5289,1.01194e-07,0.687462
931,47.8589,1,13.4791,36.3423,21.7629,15.7888,1.55916,0.0577794,1,0.261349,1.48799,9.55754e-08,0.75178
932,44.0321,1,13.4769,35.1252,21.7629,15.9837,1.5119,0.0578474,1,0.250661,1.51331,1.06711e-07,0.682835
933,43.0023,1,13.3999,34.1425,21.7629,15.0809,1.47781,0.0592077,1,0.254444,1.44272,9.83743e-08,0.752167
934,40.5457,1,13.4422,30.99,21.7629,16.0707,1.54633,0.053564,1,0.255352,1.51091,1.04906e-07,0.674494
935,48.7037,1,13.4815,36.4877,21.7629,16.3409,1.58558,0.0592019,1,0.265281,1.40498,9.3908e-08,0.740185
936,49.2636,1,13.4354,34.4311,21.7629,15.8605,1.47874,0.0598156,1,0.256568,1.52112,1.05776e-07,0.773143
937,49.5886,1,13.4802,33.6245,21.7629,16.3957,1.62371,0.0567424,1,0.255988,1.6214,9.67092e-08,0.674685
938,49.1552,1,13.4795,35.3713,21.7629,16.0213,1.44127,0.0639778,1,0.261537,1.57421,1.0587e-07,0.672447
939,47.0271,1,13.5247,35.934,21.7629,16.731,1.55534,0.0629672,1,0.249657,1.44513,9.18801e-08,0.682471
940,40.69,1,13.4442,33.488,21.7629,15.8443,1.55529,0.0594117,1,0.262566,1.43317,8.40155e-08,0.655929
941,43.6701,1,13.5824,39.7424,21.7629,16.3748,1.59597,0.0597834,1,0.25783,1.50281,7.91847e-08,0.683784
942,45.07,1,13.7081,33.575,21.7629,16.1029,1.59597,0.0580117,1,0.265882,1.54061,8.7025e-08,0.651639
943,47.5364,1,13.5439,37.3932,21.7629,16.9292,1.67338,0.057307,1,0.264326,1.55469,8.04691e-08,0.669291
944,38.5895,1,13.534,43.8036,21.7629,17.3395,1.51315,0.0576024,1,0.265281,1.58351,8.26437e-08,0.674271
945,34.4922,1,13.4223,32.338,21.7629,17.7452,1.51312,0.0554316,1,0.25934,1.41943,8.56869e-08,0.719265
946,32.4715,1,13.4217,32.6605,21.7629,16.896,1.61929,0.0482682,1,0.263882,1.45627,8.70071e-08,0.659662
947,31.4824,1,13.529,33.7765,21.7629,16.813,1.5085,0.055602,1,0.256738,1.42358,7.96338e-08,0.695105
948,31.2372,1,13.5993,35.7779,21.7629,18.044,1.57025,0.0515868,1,0.261587,1.53646,7.40088e-08,0.705286
949,28.5305,1,13.5572,33.4163,21.7629,17.6556,1.53947,0.0545913,1,0.254027,1.66833,6.48696e-08,0.656001
950,33.5295,1,13.4903,32.3463,21.7629,17.9175,1.59192,0.0546343,1,0.260496,1.51483,7.21881e-08,0.657468
951,32.1616,1,13.4668,34.2812,21.7629,16.4073,1.43847,0.0576843,1,0.260021,1.53377,7.22968e-08,0.770984
952,31.8058,1,13.4235,30.8556,21.7629,15.6363,1.43845,0.0574805,1,0.252872,1.68109,7.3021e-08,0.716474
953,33.1471,1,13.463,38.4362,21.7629,16.4986,1.49063,0.0542722,1,0.256181,1.73879,7.03203e-08,0.750765
954,36.9682,1,13.444,33.1471,21.7629,16.3619,1.69554,0.0500461,1,0.269159,1.48268,7.1177e-08,0.698155
955,34.7056,1,13.4733,31.3725,21.7629,17.5284,1.65079,0.0526817,1,0.262129,1.6504,6.64536e-08,0.635262
956,24.4549,1,13.3909,35.5819,21.7629,16.4334,1.53391,0.0520233,1,0.255721,1.70146,6.23691e-08,0.641409
957,25.6941,1,13.5029,36.5797,21.7629,17.0855,1.53394,0.0514782,1,0.261418,1.71303,6.04805e-08,0.675431
958,27.1313,1,13.6352,35.4982,21.7629,16.366,1.49221,0.0559387,1,0.25639,1.49391,6.60169e-08,0.722012
959,36.2219,1,13.5348,39.2281,21.7629,15.8281,1.51582,0.0601967,1,0.255584,1.55709,6.80433e-08,0.706461
960,46.156,1,13.4098,36.4831,21.7629,15.7822,1.51587,0.0643726,1,0.24943,1.75905,6.81123e-08,0.750961
961,42.7976,1,13.4406,41.325,21.7629,17.4761,1.49762,0.0598853,1,0.256164,1.71452,7.67262e-08,0.735947
962,46.4293,1,13.4279,42.1994,21.7629,16.5455,1.55324,0.0608413,1,0.268765,1.77867,6.39224e-08,0.769183
963,43.2273,1,13.5454,40.4093,21.7629,16.9006,1.61043,0.0564279,1,0.272991,1.71388,6.58663e-08,0.739941
964,39.1559,1,13.6258,39.7981,21.7629,17.2851,1.51804,0.0628108,1,0.264904,1.85415,5.87945e-08,0.65889
965,39.2885,1,13.3458,30.8994,21.7629,16.2276,1.51803,0.0645938,1,0.261106,1.72412,5.57938e-08,0.684124
966,25.9507,1,13.5636,34.3176,21.7629,16.3092,1.46638,0.0582381,1,0.25983,1.53828,5.75909e-08,0.722944
967,27.4061,1,13.5778,32.8728,21.7629,16.698,1.4982,0.0579203,1,0.257241,1.47289,6.23271e-08,0.700564
968,36.8566,1,13.5254,35.0094,21.7629,17.0622,1.52076,0.0673838,1,0.245039,1.52221,6.13194e-08,0.628165
969,35.3629,1,13.4421,32.2286,21.7629,16.554,1.48348,0.0658293,1,0.241237,1.50293,5.71469e-08,0.752929
970,42.2425,1,13.5679,40.6267,21.7629,17.3152,1.54697,0.0617736,1,0.252753,1.72257,6.57371e-08,0.72004
971,35.4553,1,13.4237,35.9399,21.7629,17.3414,1.5503,0.0595848,1,0.245377,1.60026,6.31442e-08,0.712092
972,35.4842,1,13.333,35.7565,21.7629,17.0592,1.5872,0.0584125,1,0.253926,1.53496,5.52633e-08,0.783109
973,40.9179,1,13.464,31.543,21.7629,18.1691,1.54402,0.0628218,1,0.258335,1.42313,6.59815e-08,0.781541
974,36.9032,1,13.52,38.9046,21.7629,17.8221,1.50765,0.0561808,1,0.267744,1.58612,6.76704e-08,0.831146
975,24.9008,1,13.5143,28.6092,21.7629,16.959,1.43141,0.0575286,1,0.267355,1.49003,5.63231e-08,0.786479
976,25.015,1,13.4893,30.9391,21.7629,16.743,1.46812,0.0557379,1,0.260788,1.50173,5.8866e-08,0.774332
977,31.7784,1,13.5087,29.8062,21.7629,17.332,1.50563,0.0622712,1,0.258373,1.49038,5.72613e-08,0.699422
978,28.1439,1,13.5949,31.8112,21.7629,16.9617,1.59594,0.0585484,1,0.250727,1.49809,5.54386e-08,0.640705
979,31.5572,1,13.3185,30.6289,21.7629,15.9264,1.602,0.0528516,1,0.254857,1.71492,5.84837e-08,0.704615
980,29.7126,1,13.5187,34.0732,21.7629,17.5376,1.52826,0.0563578,1,0.255708,1.77637,5.44373e-08,0.721355
981,25.0001,1,13.5111,38.6182,21.7629,16.7544,1.48781,0.056586,1,0.260168,1.70323,5.14847e-08,0.717392
982,27.1973,1,13.5049,40.1269,21.7629,16.8804,1.59385,0.0552889,1,0.259688,1.64968,4.90897e-08,0.697701
983,21.3822,1,13.5811,44.6982,21.7629,17.1799,1.48773,0.0555109,1,0.265,1.8892,4.41651e-08,0.7002
984,17.549,1,13.5313,44.8446,21.7629,17.2291,1.48771,0.0533708,1,0.262789,1.83308,4.12675e-08,0.745977
985,13.3824,1,13.5904,40.9618,21.7629,16.7881,1.52761,0.0536365,1,0.261553,1.70106,3.5703e-08,0.74106
986,12.9024,1,13.5173,37.4608,21.7629,16.1198,1.52762,0.0553718,1,0.255882,1.75041,3.23222e-08,0.739749
987,21.7365,1,13.4348,38.2442,21.7629,15.9744,1.5482,0.0598494,1,0.258391,1.72544,3.57894e-08,0.68768
988,18.3488,1,13.5153,35.8752,21.7629,15.7321,1.54818,0.0573736,1,0.2601,1.65236,3.39709e-08,0.758526
989,18.2575,1,13.5416,37.1651,21.7629,17.0024,1.46736,0.0639982,1,0.251783,1.53552,3.43042e-08,0.758147
990,23.6084,1,13.5468,34.127,21.7629,17.1356,1.46728,0.0613044,1,0.255538,1.53223,4.22365e-08,0.811203
991,19.8664,1,13.4816,37.0334,21.7629,15.1842,1.51649,0.0594921,1,0.256986,1.52544,3.85825e-08,0.739074
992,24.0218,1,13.5374,40.6792,21.7629,15.6391,1.54652,0.0608167,1,0.263315,1.56151,3.40589e-08,0.820186
993,21.5589,1,13.4732,37.7914,21.7629,16.1277,1.49273,0.0634676,1,0.252639,1.63681,3.27148e-08,0.786954
994,16.6337,1,13.4825,35.5587,21.7629,16.4998,1.50587,0.0597855,1,0.255254,1.62105,3.25337e-08,0.767576
995,10.3094,1,13.4079,32.8609,21.7629,16.2875,1.46854,0.0556268,1,0.26553,1.64928,3.04488e-08,0.808177
996,16.0793,1,13.4713,31.9264,21.7629,17.057,1.5793,0.0562264,1,0.271923,1.61203,2.93244e-08,0.769621
997,19.3378,1,13.6224,37.0429,21.7629,17.5801,1.55282,0.0593606,1,0.266308,1.60599,3.41821e-08,0.718486
998,14.585,1,13.4212,36.2422,21.7629,17.2295,1.45131,0.0612322,1,0.244891,1.57998,3.32231e-08,0.791703
999,20.6317,1,13.4573,36.5118,21.7629,15.3659,1.55976,0.0583021,1,0.243791,1.54998,3.5658e-08,0.819556
1000,25.2571,1,13.6169,36.9212,21.7629,16.3567,1.52504,0.0620012,1,0.249246,1.53957,4.09002e-08,0.782635
1001,33.6571,1,13.3494,42.4219,21.7629,17.6078,1.45646,0.0638747,1,0.258099,1.74952,4.52848e-08,0.821664
1002,40.0011,1,13.4194,41.2562,21.7629,17.9032,1.47877,0.0670803,1,0.261605,1.85278,4.43049e-08,0.805905
1003,43.1842,1,13.5283,40.3403,21.7629,16.9208,1.51297,0.0678794,1,0.270239,1.713,4.72176e-08,0.796568
1004,35.2698,1,13.5977,38.1067,21.7629,16.6961,1.39582,0.0661607,1,0.257175,1.65021,5.74679e-08,0.777377
1005,37.0616,1,13.5426,37.2616,21.7629,16.9397,1.28951,0.0716582,1,0.257374,1.82213,5.23755e-08,0.803292
1006,29.6074,1,13.4636,43.2499,21.7629,16.8091,1.29413,0.0670604,1,0.245232,2.01614,5.15526e-08,0.729837
1007,34.1443,1,13.5112,38.709,21.7629,16.7656,1.43869,0.0599503,1,0.24541,2.00002,5.81527e-08,0.742792
1008,31.1388,1,13.475,38.4915,21.7629,17.3489,1.52877,0.0551035,1,0.255807,1.96145,5.73116e-08,0.667927
1009,32.9519,1,13.4362,40.881,21.7629,16.1883,1.6031,0.0556754,1,0.249887,1.71042,5.64998e-08,0.701001
1010,33.3094,1,13.6306,39.1494,21.7629,16.4658,1.67511,0.053869,1,0.265191,1.57292,5.40181e-08,0.711586
1011,24.0401,1,13.5742,37.0763,21.7629,16.6028,1.60212,0.0543899,1,0.254647,1.53628,4.93578e-08,0.704344
1012,22.6768,1,13.4192,37.4848,21.7629,17.2272,1.64075,0.0523368,1,0.258576,1.43401,4.73025e-08,0.724032
1013,17.8942,1,13.3863,34.3041,21.7629,17.8632,1.52828,0.0536737,1,0.258535,1.45997,4.83963e-08,0.730326
1014,15.7777,1,13.4217,32.849,21.7629,16.5795,1.52827,0.0540547,1,0.258302,1.63029,4.36985e-08,0.66992
1015,11.6914,1,13.4486,31.8315,21.7629,16.4892,1.44472,0.0582356,1,0.256787,1.58216,4.00357e-08,0.664048
1016,20.5582,1,13.5101,34.9078,21.7629,16.1853,1.5938,0.0532444,1,0.258678,1.72273,4.32351e-08,0.662679
1017,28.8374,1,13.5381,32.7104,21.7629,16.2235,1.59382,0.0565879,1,0.247385,1.74069,4.96716e-08,0.696564
1018,22.4125,1,13.5854,37.4886,21.7629,17.127,1.49363,0.0583497,1,0.249743,1.72032,4.58137e-08,0.70502
1019,12.3886,1,13.5582,37.1199,21.7629,16.3393,1.52706,0.05365,1,0.255632,1.70256,3.77626e-08,0.685105
1020,6.12768,1,13.5625,37.008,21.7629,16.7126,1.43445,0.0527045,1,0.262453,1.68965,3.89261e-08,0.690595
1021,13.4024,1,13.5319,32.1527,21.7629,17.4831,1.43448,0.0534304,1,0.258944,1.68009,4.45606e-08,0.7354
1022,25.124,1,13.5858,32.7742,21.7629,17.1598,1.49478,0.0579917,1,0.251802,1.77191,4.83847e-08,0.717227
1023,18.6335,1,13.4665,35.9831,21.7629,15.6929,1.44856,0.0545967,1,0.250943,1.72866,5.10285e-08,0.718413
1024,26.2435,1,13.5244,40.8882,21.7629,16.7731,1.50264,0.0569681,1,0.256031,1.72613,5.12702e-08,0.719481
1025,34.3244,1,13.5529,44.7363,21.7629,16.9963,1.56397,0.0602194,1,0.265503,1.69331,4.97165e-08,0.724761
1026,27.6861,1,13.4754,39.0428,21.7629,16.6195,1.45359,0.0627325,1,0.260346,1.55234,5.0865e-08,0.7152
1027,32.4038,1,13.496,37.0193,21.7629,15.9215,1.54056,0.0596838,1,0.272584,1.51065,5.52161e-08,0.707029
1028,23.5947,1,13.6009,33.9582,21.7629,16.2847,1.61693,0.0535396,1,0.256966,1.45731,4.77685e-08,0.751437
1029,26.9627,1,13.5462,33.9005,21.7629,16.2517,1.68097,0.051396,1,0.255483,1.48686,4.7982e-08,0.771064
1030,21.1404,1,13.4869,30.8865,21.7629,17.0516,1.57174,0.0548032,1,0.25869,1.64314,4.62144e-08,0.652068
1031,22.767,1,13.5293,39.5493,21.7629,16.941,1.57169,0.0537775,1,0.262254,1.72394,5.21424e-08,0.629454
1032,24.3888,1,13.5923,36.0192,21.7629,16.4806,1.59566,0.0536463,1,0.25495,1.63114,5.14296e-08,0.672561
1033,21.483,1,13.5743,30.3164,21.7629,15.0858,1.50548,0.0550926,1,0.260402,1.54767,5.20538e-08,0.707148
1034,21.0225,1,13.4966,30.8706,21.7629,15.6488,1.55382,0.0520729,1,0.257923,1.57638,5.28167e-08,0.69699
1035,15.7204,1,13.4576,35.9349,21.7629,16.0628,1.50883,0.049422,1,0.25424,1.71299,5.28876e-08,0.684831
1036,15.9711,1,13.4549,41.5609,21.7629,16.6711,1.47212,0.0504805,1,0.250417,1.83562,5.25594e-08,0.691492
1037,21.2825,1,13.473,41.2154,21.7629,15.8912,1.47218,0.0535174,1,0.255714,1.63201,5.85892e-08,0.698658
1038,25.6828,1,13.5748,31.2705,21.7629,16.467,1.40611,0.0582906,1,0.247607,1.64363,6.39097e-08,0.731963
1039,18.3337,1,13.5691,32.1054,21.7629,16.8053,1.36916,0.0581658,1,0.260031,1.6603,5.20549e-08,0.722986
1040,23.9135,1,13.5236,34.901,21.7629,15.5997,1.53751,0.0554583,1,0.263096,1.58725,5.22347e-08,0.678419
1041,24.4577,1,13.6718,35.7232,21.7629,16.4279,1.57211,0.0544477,1,0.261559,1.50019,5.90578e-08,0.646214
1042,29.1789,1,13.6099,30.5079,21.7629,16.0563,1.52248,0.0571744,1,0.264204,1.60854,6.23759e-08,0.647095
1043,24.6303,1,13.56,30.2516,21.7629,16.6081,1.51033,0.05581,1,0.260648,1.49208,6.69875e-08,0.613615
1044,28.0181,1,13.5509,35.3854,21.7629,16.7365,1.56033,0.0541305,1,0.258317,1.6159,5.93239e-08,0.692402
1045,35.0736,1,13.4988,35.6652,21.7629,15.9491,1.54891,0.0575521,1,0.256204,1.60959,6.5419e-08,0.708015
1046,39.8229,1,13.4265,38.9693,21.7629,15.9605,1.54893,0.058262,1,0.252363,1.8124,6.80177e-08,0.688564
1047,28.9051,1,13.6451,37.1867,21.7629,16.5443,1.45133,0.057023,1,0.260788,1.82633,6.21863e-08,0.681836
1048,24.2899,1,13.3248,35.3798,21.7629,17.6145,1.42637,0.0556071,1,0.261557,1.68911,5.6112e-08,0.770475
1049,30.0636,1,13.4641,35.0873,21.7629,16.3238,1.50454,0.0549252,1,0.255157,1.76045,6.07661e-08,0.724583
1050,26.5413,1,13.5322,38.0668,21.7629,16.1618,1.54923,0.0518653,1,0.253016,1.64641,5.59826e-08,0.793302
1051,25.4793,1,13.4337,32.806,21.7629,16.2069,1.54925,0.0520736,1,0.251334,1.53263,6.26159e-08,0.717064
1052,20.8017,1,13.4351,29.1128,21.7629,15.8033,1.50254,0.0526971,1,0.24913,1.39826,6.53851e-08,0.716701
1053,30.7636,1,13.5028,31.7722,21.7629,15.3067,1.50261,0.056432,1,0.257563,1.51288,6.6708e-08,0.748489
1054,38.1544,1,13.4935,31.6621,21.7629,15.9633,1.56789,0.0554565,1,0.256257,1.49516,8.27787e-08,0.702894
1055,38.1022,1,13.4869,31.3593,21.7629,16.6123,1.56793,0.0551238,1,0.252389,1.39106,8.5351e-08,0.7277
1056,32.3137,1,13.5464,33.9244,21.7629,15.0813,1.56789,0.0533398,1,0.258808,1.48774,7.90428e-08,0.667355
1057,34.5136,1,13.4773,38.2579,21.7629,17.5336,1.46449,0.0579155,1,0.254137,1.78227,7.56781e-08,0.657426
1058,47.7129,1,13.4756,37.9006,21.7629,17.1788,1.54443,0.0603788,1,0.257559,1.7406,8.0947e-08,0.716684
1059,50.2476,1,13.5799,40.7017,21.7629,16.4463,1.59052,0.0568794,1,0.250973,1.72165,9.32226e-08,0.744084
1060,51.3228,1,13.4771,44.086,21.7629,15.5397,1.54917,0.0601289,1,0.25538,1.68052,9.03244e-08,0.754276
1061,48.8296,1,13.5169,41.5228,21.7629,16.2059,1.48729,0.0625009,1,0.258279,1.71452,9.19184e-08,0.689893
1062,53.7089,1,13.5022,42.9665,21.7629,16.684,1.59742,0.0575655,1,0.257168,1.76024,9.89195e-08,0.709612
1063,52.8915,1,13.5676,39.5834,21.7629,15.517,1.59741,0.056518,1,0.262369,1.77972,1.00168e-07,0.68251
1064,54.0623,1,13.5104,38.2743,21.7629,16.6731,1.59747,0.0601777,1,0.260914,1.77014,9.25579e-08,0.683364
1065,49.737,1,13.5808,37.5651,21.7629,15.9801,1.55144,0.061333,1,0.255387,1.66671,9.01e-08,0.6927
1066,51.504,1,13.6029,41.0385,21.7629,16.5229,1.65543,0.0583576,1,0.254869,1.77142,8.8492e-08,0.638555
1067,46.9218,1,13.704,36.001,21.7629,16.1008,1.71043,0.0587617,1,0.262178,1.59342,7.13002e-08,0.644128
1068,42.5137,1,13.6002,39.6364,21.7629,17.7774,1.70628,0.0506949,1,0.26793,1.78907,7.49741e-08,0.637978
1069,37.8407,1,13.5397,41.516,21.7629,16.4925,1.70633,0.0538103,1,0.259927,1.68509,5.91977e-08,0.677686
1070,29.5849,1,13.435,31.1385,21.7629,17.4914,1.60477,0.0529376,1,0.263962,1.51133,5.89514e-08,0.715708
1071,25.7949,1,13.4493,32.5889,21.7629,16.2348,1.55234,0.0556597,1,0.26169,1.52918,5.63175e-08,0.665217
1072,24.3646,1,13.5915,36.7402,21.7629,16.4071,1.66401,0.05136,1,0.260527,1.64387,4.73729e-08,0.663886
1073,21.072,1,13.5436,35.21,21.7629,16.6307,1.56352,0.0547272,1,0.262722,1.51336,4.92934e-08,0.673371
1074,12.9739,1,13.4417,37.1854,21.7629,16.731,1.46878,0.0556473,1,0.255639,1.64245,4.48198e-08,0.636039
1075,8.13965,1,13.4459,42.2082,21.7629,16.5215,1.49205,0.0516373,1,0.25802,1.79071,3.87425e-08,0.641234
1076,7.86122,1,13.3731,40.7217,21.7629,16.0428,1.54274,0.0519942,1,0.249528,1.74133,3.46642e-08,0.656208
1077,9.0232,1,13.5373,41.354,21.7629,15.6257,1.46297,0.0522383,1,0.259331,1.86893,3.46443e-08,0.744466
1078,15.3604,1,13.6068,40.2354,21.7629,16.0598,1.52328,0.0531712,1,0.264143,1.93671,3.39213e-08,0.742128
1079,14.6499,1,13.4524,47.7285,21.7629,16.388,1.50104,0.0526901,1,0.251005,2.2023,3.4728e-08,0.693972
1080,23.4447,1,13.6242,47.4728,21.7629,16.169,1.50079,0.0567562,1,0.255619,2.28495,3.69411e-08,0.703637
1081,21.0576,1,13.4425,37.6808,21.7629,16.2911,1.50082,0.0577297,1,0.254911,2.212,3.3073e-08,0.705744
1082,14.9605,1,13.4842,39.2955,21.7629,15.7945,1.51977,0.057365,1,0.255683,1.98554,2.87713e-08,0.724067
1083,15.9745,1,13.6106,35.4785,21.7629,15.8122,1.57344,0.0527184,1,0.265064,1.85745,3.10429e-08,0.777036
1084,12.8566,1,13.5275,34.2685,21.7629,15.8797,1.57336,0.0509479,1,0.253546,1.62187,3.49653e-08,0.82295
1085,8.53386,1,13.6105,38.0798,21.7629,15.9897,1.53212,0.053953,1,0.255825,1.59801,3.36061e-08,0.703584
1086,15.4397,1,13.5995,39.7272,21.7629,14.6397,1.51693,0.0618575,1,0.255606,1.50554,3.40271e-08,0.676363
1087,21.1256,1,13.4845,30.9203,21.7629,15.0147,1.57004,0.0641765,1,0.251275,1.45986,3.6022e-08,0.649302
1088,20.9302,1,13.4483,37.1374,21.7629,16.193,1.53415,0.065132,1,0.258663,1.51359,3.5682e-08,0.633291
1089,29.3406,1,13.2494,35.2428,21.7629,15.754,1.58603,0.0682873,1,0.258517,1.52473,3.24129e-08,0.697729
1090,17.1161,1,13.4346,37.3757,21.7629,16.4553,1.54897,0.0647614,1,0.245007,1.52822,3.14348e-08,0.655886
1091,18.1899,1,13.5631,35.6699,21.7629,16.1757,1.51316,0.0664572,1,0.25445,1.57994,2.81025e-08,0.723595
1092,18.4752,1,13.6285,39.1173,21.7629,15.8674,1.48055,0.0669063,1,0.263647,1.4494,3.29877e-08,0.695234
1093,18.1099,1,13.5493,40.897,21.7629,16.199,1.64412,0.0598979,1,0.263772,1.43965,3.03068e-08,0.699389
1094,8.65016,1,13.5864,33.5587,21.7629,15.987,1.64403,0.0558154,1,0.257664,1.45864,2.80724e-08,0.671939
1095,6.16786,1,13.4301,33.4769,21.7629,16.0351,1.64401,0.0569803,1,0.251878,1.43973,2.5397e-08,0.678571
1096,4.0951,1,13.3704,29.1479,21.7629,16.9953,1.6562,0.0519695,1,0.260047,1.45693,2.53118e-08,0.691934
1097,-0.911469,1,13.4196,32.0307,21.7629,18.1402,1.58908,0.0571781,1,0.253535,1.31512,2.28255e-08,0.708406
1098,0.821105,1,13.3152,29.2757,21.7629,17.2112,1.49057,0.0611173,1,0.240182,1.29928,2.47704e-08,0.75662
1099,-3.04943,1,13.3387,30.592,21.7629,16.7314,1.42912,0.0653079,1,0.249242,1.35033,2.24918e-08,0.650425
1100,12.6215,1,13.2265,30.7698,21.7629,17.4538,1.59871,0.063857,1,0.245945,1.42539,2.43276e-08,0.705145
1101,13.2111,1,13.5138,29.8908,21.7629,17.6471,1.61597,0.0591187,1,0.267056,1.3996,2.61143e-08,0.762019
1102,8.82753,1,13.3765,30.5115,21.7629,16.5078,1.55091,0.0620809,1,0.263242,1.35841,2.41195e-08,0.735913
1103,21.0395,1,13.3977,32.606,21.7629,16.3773,1.7001,0.0614018,1,0.266193,1.45476,2.46107e-08,0.751194
1104,23.8358,1,13.5362,31.38,21.7629,15.9102,1.72483,0.0617516,1,0.259213,1.55946,2.24624e-08,0.822993
1105,10.7545,1,13.5424,32.818,21.7629,16.0596,1.75091,0.0525238,1,0.26714,1.49098,2.17446e-08,0.766011
1106,11.7726,1,13.4095,37.1977,21.7629,15.1608,1.53692,0.0610789,1,0.254517,1.58198,2.60259e-08,0.72237
1107,5.48759,1,13.457,30.3667,21.7629,16.1838,1.46797,0.060557,1,0.254952,1.57562,2.28681e-08,0.80509
1108,5.65864,1,13.3629,36.4218,21.7629,16.2073,1.51091,0.0557171,1,0.261784,1.59772,2.40929e-08,0.80535
1109,-0.728094,1,13.4278,38.908,21.7629,17.9521,1.51084,0.0522484,1,0.25067,1.6395,2.52525e-08,0.792639
1110,-2.24556,1,13.5128,37.5202,21.7629,17.431,1.47635,0.0519681,1,0.260239,1.65563,2.4836e-08,0.785612
1111,-8.1769,1,13.608,29.6802,21.7629,17.0332,1.50982,0.0513145,1,0.26502,1.44625,2.35765e-08,0.72561
1112,-2.28518,1,13.3434,33.5723,21.7629,15.9581,1.48964,0.055524,1,0.252488,1.53519,2.48953e-08,0.708745
1113,6.28757,1,13.4711,30.5971,21.7629,16.5898,1.60116,0.0560303,1,0.257961,1.44362,2.55857e-08,0.729997
1114,13.3322,1,13.5405,32.9306,21.7629,16.3803,1.62902,0.0604015,1,0.254426,1.57482,2.38388e-08,0.728218
1115,10.8013,1,13.5157,33.5751,21.7629,16.7428,1.76325,0.0549464,1,0.255474,1.49874,2.23411e-08,0.689632
1116,5.73115,1,13.6001,33.7028,21.7629,16.9178,1.68764,0.054377,1,0.263241,1.48472,2.17032e-08,0.716023
1117,-5.31636,1,13.4506,34.9779,21.7629,16.6084,1.66174,0.0510511,1,0.253888,1.47676,2.04688e-08,0.661864
1118,-4.57285,1,13.4857,31.3291,21.7629,16.7784,1.64144,0.0562638,1,0.247512,1.48165,1.80567e-08,0.660937
1119,4.7712,1,13.4894,36.9699,21.7629,16.7896,1.64153,0.0589674,1,0.255693,1.55464,1.80525e-08,0.731902
1120,2.26826,1,13.5805,31.9107,21.7629,16.8802,1.67947,0.057312,1,0.268633,1.54698,1.85959e-08,0.633193
