iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
1694,-489.517,2,13.6245,2.65034,28.6123,36.2362,0.161248,0.242904,2.3257,0.121071,5.41591e-08
1695,-476.849,2,13.6245,2.65005,28.6128,36.2362,0.161258,0.242905,2.32562,0.121062,5.41671e-08
1696,-496.277,2,13.6245,2.65077,28.6127,36.2362,0.161242,0.242917,2.32546,0.121066,5.41691e-08
1697,-489.705,2,13.6245,2.65158,28.6122,36.2362,0.161235,0.242936,2.32534,0.121061,5.41716e-08
1698,-485.54,2,13.6244,2.65208,28.6116,36.2362,0.161227,0.242977,2.32545,0.121085,5.41648e-08
1699,-483.137,2,13.6244,2.65242,28.6113,36.2362,0.161222,0.242989,2.32542,0.121118,5.41642e-08
1700,-481.68,2,13.6244,2.65268,28.6109,36.2362,0.161219,0.243002,2.32574,0.121127,5.41638e-08
1701,-494.567,2,13.6244,2.65316,28.6106,36.2362,0.161208,0.243003,2.32545,0.121125,5.41702e-08
1702,-488.445,2,13.6243,2.65342,28.6102,36.2362,0.161201,0.243027,2.32542,0.121124,5.41717e-08
1703,-488.748,2,13.6242,2.65388,28.6096,36.2362,0.16119,0.243035,2.32536,0.121159,5.41685e-08
1704,-486.309,2,13.6239,2.65455,28.6092,36.2362,0.161185,0.24304,2.32538,0.121167,5.41713e-08
1705,-491.323,2,13.6236,2.65391,28.609,36.2362,0.161178,0.243041,2.32533,0.121159,5.4174e-08
1706,-484.431,2,13.6235,2.65369,28.609,36.2362,0.161178,0.243034,2.32535,0.121176,5.41694e-08
1707,-483.431,2,13.6233,2.65325,28.6084,36.2362,0.161174,0.243037,2.32533,0.121201,5.41714e-08
1708,-494.775,2,13.6233,2.65325,28.6081,36.2362,0.161167,0.243046,2.32532,0.121204,5.41575e-08
1709,-489.005,2,13.6232,2.65353,28.6071,36.2362,0.161162,0.243049,2.32565,0.1212,5.41518e-08
1710,-498.612,2,13.6234,2.65406,28.6064,36.2362,0.16115,0.243045,2.32574,0.121191,5.41444e-08
1711,-499.101,2,13.6235,2.65357,28.6072,36.2362,0.161138,0.243047,2.32563,0.12119,5.41369e-08
1712,-490.83,2,13.6239,2.65434,28.6076,36.2362,0.161134,0.243032,2.32557,0.121186,5.4137e-08
1713,-483.846,2,13.6242,2.65511,28.6087,36.2362,0.161134,0.243028,2.32528,0.121182,5.41487e-08
1714,-493.023,2,13.6245,2.65609,28.6095,36.2362,0.161136,0.243015,2.32514,0.121161,5.41413e-08
1715,-489.6,2,13.6248,2.65679,28.6105,36.2362,0.161139,0.243014,2.32488,0.121142,5.41393e-08
1716,-480.555,2,13.625,2.65638,28.6113,36.2362,0.161147,0.24301,2.32501,0.121132,5.41384e-08
1717,-489.635,2,13.6253,2.65645,28.6118,36.2362,0.161147,0.242997,2.32494,0.121148,5.41239e-08
1718,-489.595,2,13.6257,2.65716,28.6117,36.2362,0.161144,0.243005,2.32469,0.121179,5.41091e-08
1719,-483.23,2,13.6258,2.65793,28.6108,36.2362,0.161139,0.24299,2.3246,0.121194,5.41223e-08
1720,-476.698,2,13.6257,2.65746,28.6102,36.2362,0.161135,0.243001,2.32494,0.121209,5.41363e-08
1721,-478.602,2,13.6259,2.65755,28.6098,36.2362,0.161131,0.243015,2.32484,0.121224,5.41532e-08
1722,-483.573,2,13.626,2.65698,28.6104,36.2362,0.161127,0.243022,2.32471,0.121228,5.4165e-08
1723,-480.867,2,13.6261,2.6565,28.6107,36.2362,0.161134,0.243011,2.32478,0.121234,5.4161e-08
1724,-489.285,2,13.6261,2.65619,28.6114,36.2362,0.161134,0.242997,2.32438,0.121237,5.4162e-08
1725,-494.63,2,13.626,2.65615,28.6125,36.2362,0.161133,0.242996,2.32418,0.121215,5.41553e-08
1726,-497.137,2,13.6259,2.65683,28.6121,36.2362,0.161131,0.242995,2.32374,0.121202,5.41463e-08
1727,-488.756,2,13.6259,2.65655,28.6117,36.2362,0.161128,0.242998,2.32366,0.121198,5.41467e-08
1728,-483.539,2,13.6258,2.65642,28.6118,36.2362,0.161135,0.243,2.32348,0.121191,5.41438e-08
1729,-494.029,2,13.6257,2.65626,28.6114,36.2362,0.161133,0.242978,2.32333,0.121184,5.41373e-08
1730,-493.919,2,13.6257,2.65566,28.6108,36.2362,0.161123,0.242967,2.32347,0.121191,5.41335e-08
1731,-487.8,2,13.6257,2.65506,28.6109,36.2362,0.161115,0.24296,2.32345,0.121195,5.41422e-08
1732,-487.947,2,13.6256,2.65462,28.6105,36.2362,0.161117,0.24297,2.32348,0.121185,5.41343e-08
1733,-480.16,2,13.6255,2.65454,28.6104,36.2362,0.16112,0.243001,2.3237,0.121195,5.41234e-08
1734,-482.975,2,13.6255,2.65451,28.6099,36.2362,0.161124,0.242998,2.32361,0.121189,5.41268e-08
1735,-479.663,2,13.6257,2.65424,28.6101,36.2362,0.161127,0.242985,2.32382,0.121187,5.41353e-08
1736,-481.906,2,13.6256,2.65436,28.6103,36.2362,0.161125,0.242982,2.32371,0.121187,5.41495e-08
1737,-483.982,2,13.6257,2.65446,28.6103,36.2362,0.161121,0.24298,2.32361,0.121198,5.41591e-08
1738,-477.106,2,13.6256,2.6548,28.6101,36.2362,0.161125,0.242989,2.32342,0.121207,5.4169e-08
1739,-480.901,2,13.6255,2.65492,28.6095,36.2362,0.161126,0.242995,2.32343,0.12122,5.41715e-08
1740,-489.061,2,13.6254,2.65589,28.6092,36.2362,0.161122,0.243008,2.32318,0.121232,5.41679e-08
1741,-480.845,2,13.6254,2.65631,28.6097,36.2362,0.161127,0.242995,2.32307,0.121244,5.4168e-08
1742,-486.346,2,13.6254,2.65693,28.6097,36.2362,0.161125,0.242984,2.32274,0.121279,5.4165e-08
1743,-492.331,2,13.6255,2.65766,28.609,36.2362,0.161122,0.242978,2.32223,0.121297,5.41585e-08
1744,-485.411,2,13.6251,2.65817,28.6088,36.2362,0.161127,0.242973,2.32189,0.121315,5.4149e-08
1745,-476.545,2,13.6251,2.65854,28.6089,36.2362,0.161136,0.242969,2.3219,0.121326,5.41477e-08
1746,-479.467,2,13.6249,2.65858,28.6086,36.2362,0.161136,0.242958,2.32202,0.121335,5.41577e-08
1747,-476.533,2,13.6249,2.65844,28.6086,36.2362,0.161145,0.242938,2.32211,0.121333,5.41636e-08
1748,-484.858,2,13.6248,2.65843,28.6086,36.2362,0.161145,0.242919,2.32217,0.121318,5.41739e-08
1749,-481.362,2,13.6244,2.65852,28.6086,36.2362,0.161143,0.242934,2.32208,0.121351,5.41722e-08
1750,-490.563,2,13.6243,2.65898,28.6084,36.2362,0.161141,0.242935,2.32177,0.121363,5.4166e-08
1751,-497.228,2,13.6243,2.65941,28.6081,36.2362,0.161134,0.242945,2.32168,0.12135,5.41564e-08
1752,-490.247,2,13.6243,2.66056,28.6076,36.2362,0.161136,0.242958,2.32141,0.121333,5.41516e-08
1753,-481.547,2,13.6242,2.66138,28.6066,36.2362,0.161134,0.242958,2.32143,0.121337,5.41617e-08
1754,-478.283,2,13.6241,2.66175,28.6056,36.2362,0.161141,0.242955,2.32129,0.121356,5.41612e-08
1755,-484.916,2,13.6241,2.662,28.6059,36.2362,0.161141,0.242964,2.32134,0.121356,5.41591e-08
1756,-484.933,2,13.624,2.66196,28.6058,36.2362,0.161133,0.242981,2.32144,0.121383,5.41579e-08
1757,-498.767,2,13.6239,2.6614,28.6057,36.2362,0.161122,0.242978,2.32169,0.121369,5.41483e-08
1758,-487.334,2,13.6237,2.66178,28.6056,36.2362,0.161111,0.242999,2.32202,0.121369,5.41537e-08
1759,-488.466,2,13.6236,2.66188,28.6054,36.2362,0.161105,0.243008,2.32184,0.121376,5.41564e-08
1760,-486.412,2,13.6235,2.66172,28.6053,36.2362,0.161104,0.243007,2.32187,0.121396,5.41464e-08
1761,-491.369,2,13.6233,2.66129,28.6052,36.2362,0.1611,0.243001,2.32163,0.121401,5.41458e-08
1762,-488.543,2,13.6232,2.66088,28.6054,36.2362,0.161103,0.243015,2.32127,0.121394,5.41398e-08
1763,-495.793,2,13.6229,2.66043,28.6055,36.2362,0.161102,0.243013,2.32101,0.121373,5.41338e-08
1764,-483.827,2,13.6227,2.65983,28.6054,36.2362,0.161106,0.243005,2.32102,0.121373,5.41303e-08
1765,-476.513,2,13.6226,2.65927,28.6045,36.2362,0.161106,0.243012,2.32111,0.121379,5.41451e-08
1766,-479.177,2,13.6227,2.6587,28.6055,36.2362,0.161108,0.243022,2.32128,0.121388,5.41446e-08
1767,-486.024,2,13.6228,2.6579,28.6067,36.2362,0.1611,0.243034,2.32168,0.121391,5.41451e-08
1768,-491.426,2,13.6227,2.65782,28.607,36.2362,0.161098,0.243033,2.32166,0.121398,5.41342e-08
1769,-498.022,2,13.6228,2.65778,28.6072,36.2362,0.161088,0.243034,2.32148,0.121399,5.41273e-08
1770,-490.238,2,13.6227,2.65822,28.607,36.2362,0.161082,0.243043,2.32122,0.121401,5.41314e-08
1771,-494.651,2,13.6228,2.65861,28.6067,36.2362,0.16108,0.243047,2.32098,0.121398,5.41199e-08
1772,-490.011,2,13.6228,2.6586,28.6068,36.2362,0.161082,0.24305,2.32062,0.121383,5.41193e-08
1773,-490.288,2,13.6228,2.65912,28.6064,36.2362,0.161083,0.243048,2.3204,0.121383,5.41116e-08
1774,-484.723,2,13.6226,2.65925,28.6061,36.2362,0.161085,0.243043,2.32061,0.121375,5.41078e-08
1775,-489.991,2,13.6226,2.65928,28.6059,36.2362,0.161079,0.243028,2.32065,0.121377,5.4111e-08
1776,-487.407,2,13.6227,2.65891,28.606,36.2362,0.161076,0.243025,2.32072,0.121385,5.41073e-08
1777,-490.048,2,13.6228,2.65908,28.6057,36.2362,0.161076,0.243025,2.32053,0.12137,5.41085e-08
1778,-488.118,2,13.623,2.65893,28.6063,36.2362,0.161078,0.243018,2.32053,0.121356,5.41053e-08
1779,-491.158,2,13.6231,2.65947,28.6064,36.2362,0.161081,0.243019,2.32038,0.121332,5.41015e-08
1780,-493.857,2,13.6232,2.66,28.6063,36.2362,0.161076,0.243009,2.3203,0.121323,5.40997e-08
1781,-493.57,2,13.6232,2.66024,28.606,36.2362,0.161069,0.243011,2.32029,0.121305,5.41013e-08
1782,-488.783,2,13.6233,2.66076,28.6059,36.2362,0.161076,0.243,2.32006,0.121293,5.40934e-08
1783,-485.51,2,13.6235,2.66106,28.606,36.2362,0.161083,0.242996,2.31992,0.121264,5.40961e-08
1784,-483.287,2,13.6236,2.66113,28.6062,36.2362,0.161086,0.243004,2.31992,0.121261,5.40951e-08
1785,-482.344,2,13.6237,2.66119,28.6059,36.2362,0.161085,0.243017,2.32027,0.121264,5.40917e-08
1786,-480.571,2,13.6237,2.6613,28.6056,36.2362,0.161081,0.24302,2.32039,0.121278,5.41017e-08
1787,-487.135,2,13.6238,2.6614,28.6056,36.2362,0.16108,0.243015,2.3203,0.121288,5.40984e-08
1788,-484.127,2,13.6238,2.66148,28.6061,36.2362,0.161076,0.243018,2.32039,0.121305,5.40989e-08
1789,-481.92,2,13.6242,2.66187,28.6065,36.2362,0.16108,0.243014,2.32024,0.121308,5.41018e-08
1790,-487.514,2,13.6242,2.66249,28.6061,36.2362,0.161077,0.24301,2.32015,0.121325,5.40989e-08
1791,-484.647,2,13.6242,2.6623,28.6059,36.2362,0.161077,0.243013,2.32016,0.121317,5.41025e-08
1792,-501.227,2,13.6241,2.66275,28.6056,36.2362,0.161068,0.243027,2.31994,0.121293,5.40975e-08
1793,-496.475,2,13.624,2.66303,28.6052,36.2362,0.161061,0.243022,2.31985,0.12127,5.4099e-08
1794,-494.495,2,13.624,2.66274,28.6053,36.2362,0.161062,0.243011,2.31979,0.121254,5.40876e-08
1795,-490.819,2,13.6239,2.66136,28.6057,36.2362,0.161059,0.243001,2.32023,0.121245,5.40776e-08
1796,-494.547,2,13.624,2.66134,28.6061,36.2362,0.161059,0.242994,2.32018,0.121232,5.40661e-08
1797,-485.26,2,13.6237,2.66128,28.6058,36.2362,0.161054,0.242997,2.32026,0.121237,5.40725e-08
1798,-483.202,2,13.6239,2.66167,28.6062,36.2362,0.161051,0.242989,2.32015,0.12126,5.40769e-08
1799,-480.682,2,13.624,2.66195,28.6062,36.2362,0.161054,0.24298,2.31999,0.12127,5.40843e-08
1800,-500.557,2,13.6239,2.66251,28.6057,36.2362,0.161041,0.242979,2.3199,0.12127,5.40766e-08
1801,-486.98,2,13.6241,2.66272,28.6061,36.2362,0.161043,0.242979,2.31973,0.121272,5.4074e-08
1802,-482.124,2,13.6243,2.66257,28.6059,36.2362,0.161048,0.242985,2.31987,0.121273,5.40661e-08
1803,-479.507,2,13.6245,2.66336,28.6061,36.2362,0.161049,0.242988,2.31963,0.121297,5.40717e-08
1804,-478.045,2,13.6245,2.66351,28.6063,36.2362,0.161054,0.242995,2.31961,0.121312,5.40703e-08
1805,-478.668,2,13.6245,2.66384,28.6064,36.2362,0.161058,0.242994,2.3198,0.12132,5.40702e-08
1806,-474.143,2,13.6246,2.66337,28.6067,36.2362,0.161063,0.242985,2.32008,0.121338,5.40715e-08
1807,-481.725,2,13.6248,2.66355,28.6069,36.2362,0.161064,0.242997,2.32013,0.121343,5.4072e-08
1808,-484.394,2,13.625,2.66352,28.6073,36.2362,0.161068,0.24301,2.32033,0.121342,5.40595e-08
1809,-489.659,2,13.625,2.66398,28.6076,36.2362,0.16106,0.243029,2.32043,0.121345,5.40579e-08
1810,-481.243,2,13.625,2.6638,28.6076,36.2362,0.161059,0.24304,2.32043,0.121361,5.40595e-08
1811,-491.986,2,13.625,2.66401,28.608,36.2362,0.161059,0.243032,2.32031,0.121357,5.40523e-08
1812,-484.837,2,13.6251,2.66372,28.6082,36.2362,0.161059,0.243016,2.32034,0.121346,5.40609e-08
1813,-487.24,2,13.6251,2.66376,28.6079,36.2362,0.161058,0.243009,2.32027,0.121341,5.40656e-08
1814,-477.653,2,13.6251,2.66435,28.6072,36.2362,0.161059,0.243014,2.32009,0.121366,5.40712e-08
1815,-489.28,2,13.6251,2.66479,28.6075,36.2362,0.16106,0.243004,2.31995,0.121367,5.40675e-08
1816,-497.104,2,13.6253,2.66554,28.6071,36.2362,0.161053,0.243001,2.31956,0.121381,5.40584e-08
1817,-485.47,2,13.6252,2.6662,28.6062,36.2362,0.161055,0.243001,2.31942,0.121388,5.40548e-08
1818,-483.246,2,13.6253,2.66655,28.6059,36.2362,0.161061,0.242995,2.31911,0.121389,5.40552e-08
1819,-484.576,2,13.6254,2.66686,28.6057,36.2362,0.161057,0.243011,2.31932,0.121392,5.40564e-08
1820,-492.749,2,13.6255,2.66733,28.6054,36.2362,0.161054,0.243019,2.31924,0.12139,5.40467e-08
1821,-487.999,2,13.6254,2.66703,28.6055,36.2362,0.161057,0.243012,2.31917,0.121392,5.40378e-08
1822,-486.364,2,13.6253,2.66715,28.6055,36.2362,0.16106,0.243014,2.31906,0.121399,5.40291e-08
1823,-486.982,2,13.6253,2.66727,28.6056,36.2362,0.161059,0.243016,2.31888,0.121419,5.40223e-08
1824,-478.17,2,13.6253,2.66737,28.6064,36.2362,0.161064,0.24302,2.31877,0.12144,5.40213e-08
1825,-483.722,2,13.6256,2.66761,28.6069,36.2362,0.161069,0.243005,2.31871,0.121457,5.40122e-08
1826,-477.088,2,13.6259,2.66761,28.6072,36.2362,0.161075,0.243013,2.31885,0.121459,5.40115e-08
1827,-484.57,2,13.6262,2.66801,28.6073,36.2362,0.161077,0.243013,2.31897,0.121461,5.4005e-08
1828,-482.173,2,13.6262,2.66824,28.6077,36.2362,0.161073,0.243037,2.31905,0.121464,5.40115e-08
1829,-487.958,2,13.6265,2.66896,28.6078,36.2362,0.16107,0.243048,2.31909,0.121473,5.40056e-08
1830,-483.33,2,13.6268,2.66956,28.608,36.2362,0.161077,0.243053,2.31894,0.121483,5.39936e-08
1831,-490.113,2,13.6269,2.66987,28.6084,36.2362,0.161074,0.243054,2.31884,0.121469,5.39979e-08
1832,-485.983,2,13.627,2.6704,28.6085,36.2362,0.161076,0.243032,2.31881,0.121483,5.39926e-08
1833,-481.804,2,13.6269,2.66992,28.6089,36.2362,0.161073,0.24303,2.31926,0.121486,5.39948e-08
1834,-484.03,2,13.627,2.66958,28.61,36.2362,0.161072,0.243024,2.31954,0.121485,5.39947e-08
1835,-478.353,2,13.627,2.66872,28.6109,36.2362,0.161073,0.243026,2.32003,0.121495,5.39918e-08
1836,-481.306,2,13.6272,2.66794,28.6115,36.2362,0.161075,0.24302,2.32045,0.121494,5.39883e-08
1837,-492.134,2,13.627,2.66765,28.6116,36.2362,0.161067,0.243024,2.32064,0.121499,5.39837e-08
1838,-490.884,2,13.627,2.66786,28.6116,36.2362,0.161063,0.243029,2.32033,0.121513,5.39787e-08
1839,-491.499,2,13.6273,2.66818,28.6119,36.2362,0.161061,0.243039,2.32,0.121516,5.39749e-08
1840,-481.96,2,13.6272,2.66877,28.6116,36.2362,0.16106,0.243042,2.32011,0.121525,5.39778e-08
1841,-482.033,2,13.6271,2.66921,28.6112,36.2362,0.16106,0.243041,2.32021,0.12153,5.39805e-08
1842,-490.817,2,13.627,2.6696,28.6112,36.2362,0.161054,0.243036,2.32021,0.121538,5.3979e-08
1843,-479.649,2,13.6271,2.66958,28.6118,36.2362,0.161053,0.243032,2.32043,0.121549,5.39842e-08
1844,-482.666,2,13.6272,2.66973,28.612,36.2362,0.161054,0.243015,2.32068,0.121563,5.39797e-08
1845,-481.097,2,13.6273,2.67003,28.6122,36.2362,0.161056,0.243011,2.32072,0.12157,5.39816e-08
1846,-483.672,2,13.6271,2.67092,28.612,36.2362,0.161054,0.243002,2.32078,0.121574,5.39871e-08
1847,-487.02,2,13.6272,2.67184,28.6117,36.2362,0.161052,0.242992,2.32086,0.121566,5.39927e-08
1848,-488.503,2,13.6274,2.6726,28.6121,36.2362,0.161052,0.242984,2.3206,0.121578,5.39887e-08
1849,-492.498,2,13.6274,2.6726,28.612,36.2362,0.161049,0.242988,2.32059,0.121564,5.39842e-08
1850,-492.792,2,13.6275,2.67282,28.6123,36.2362,0.161046,0.243,2.32055,0.121551,5.39798e-08
1851,-489.109,2,13.6275,2.673,28.6125,36.2362,0.161041,0.243015,2.32083,0.121559,5.39689e-08
1852,-474.518,2,13.6274,2.67313,28.6133,36.2362,0.161044,0.243035,2.32086,0.121584,5.397e-08
1853,-478.747,2,13.6272,2.67347,28.6139,36.2362,0.161045,0.243042,2.3207,0.121604,5.39756e-08
1854,-485.4,2,13.6273,2.67283,28.6144,36.2362,0.161041,0.243044,2.32081,0.121613,5.39748e-08
1855,-483.288,2,13.6274,2.67292,28.6154,36.2362,0.161039,0.243043,2.32097,0.121632,5.39721e-08
1856,-484.908,2,13.6276,2.67316,28.6164,36.2362,0.161038,0.243039,2.32102,0.121632,5.39749e-08
1857,-490.671,2,13.6276,2.6731,28.6163,36.2362,0.161029,0.243039,2.32091,0.121638,5.39816e-08
1858,-482.808,2,13.6274,2.67275,28.6169,36.2362,0.161029,0.243047,2.32091,0.121657,5.39767e-08
1859,-487.893,2,13.6274,2.67259,28.6167,36.2362,0.161028,0.243051,2.32078,0.121665,5.39729e-08
1860,-494.399,2,13.6274,2.6723,28.6163,36.2362,0.161021,0.243051,2.32072,0.121668,5.39696e-08
1861,-486.365,2,13.6272,2.67194,28.6154,36.2362,0.16102,0.243047,2.32061,0.121668,5.39726e-08
1862,-482.373,2,13.6272,2.67189,28.6154,36.2362,0.161022,0.243046,2.32086,0.121672,5.39662e-08
1863,-487.499,2,13.6272,2.67227,28.6144,36.2362,0.161019,0.243042,2.32093,0.121683,5.39643e-08
1864,-495.148,2,13.627,2.6724,28.6139,36.2362,0.161012,0.243036,2.321,0.121662,5.39669e-08
1865,-487.689,2,13.6272,2.67282,28.6134,36.2362,0.161006,0.243028,2.32103,0.121645,5.39818e-08
1866,-485.848,2,13.6274,2.6734,28.6138,36.2362,0.161006,0.243023,2.32086,0.121648,5.39851e-08
1867,-483.987,2,13.6275,2.67355,28.6139,36.2362,0.161008,0.243023,2.32086,0.12165,5.39834e-08
1868,-476.121,2,13.6274,2.67362,28.6138,36.2362,0.161014,0.243019,2.32111,0.121658,5.39826e-08
1869,-487.335,2,13.6272,2.67459,28.6129,36.2362,0.161012,0.243014,2.32104,0.121669,5.3981e-08
1870,-487.211,2,13.6272,2.67524,28.6124,36.2362,0.16101,0.243012,2.3211,0.121672,5.39779e-08
1871,-490.155,2,13.6271,2.67593,28.6117,36.2362,0.161008,0.243002,2.32116,0.121677,5.39724e-08
1872,-488.007,2,13.627,2.67627,28.6111,36.2362,0.161007,0.243001,2.32123,0.12167,5.39705e-08
1873,-477.952,2,13.6269,2.67613,28.6106,36.2362,0.161013,0.242991,2.32155,0.121672,5.39681e-08
1874,-485.187,2,13.6268,2.67629,28.6106,36.2362,0.161008,0.242987,2.32169,0.12169,5.39681e-08
1875,-490.115,2,13.6267,2.67649,28.6098,36.2362,0.161003,0.242994,2.32171,0.121685,5.39677e-08
1876,-482.361,2,13.6267,2.67653,28.6104,36.2362,0.161002,0.242988,2.32167,0.121706,5.39692e-08
1877,-490.573,2,13.6265,2.67664,28.6102,36.2362,0.160998,0.242993,2.32157,0.121706,5.39679e-08
1878,-492.85,2,13.6263,2.67648,28.6097,36.2362,0.160991,0.242988,2.32146,0.121719,5.39644e-08
1879,-495.323,2,13.6263,2.67677,28.61,36.2362,0.160984,0.242995,2.32135,0.121722,5.39581e-08
1880,-489.295,2,13.6262,2.67675,28.6107,36.2362,0.160983,0.243004,2.32114,0.121735,5.39509e-08
1881,-491.205,2,13.6262,2.67668,28.6118,36.2362,0.160981,0.243004,2.32101,0.121733,5.39454e-08
1882,-493.5,2,13.6261,2.67669,28.6119,36.2362,0.160981,0.242992,2.321,0.121718,5.39395e-08
1883,-497.247,2,13.626,2.67672,28.6122,36.2362,0.160978,0.242992,2.32098,0.121705,5.3928e-08
1884,-491.185,2,13.6259,2.67682,28.6122,36.2362,0.160973,0.242986,2.32109,0.121704,5.39245e-08
1885,-485.029,2,13.6258,2.67682,28.6121,36.2362,0.16098,0.242988,2.3209,0.1217,5.39179e-08
1886,-490.005,2,13.6257,2.67672,28.612,36.2362,0.16098,0.24298,2.3207,0.1217,5.39161e-08
1887,-484.157,2,13.6258,2.67701,28.612,36.2362,0.160981,0.242974,2.32036,0.121719,5.39173e-08
1888,-480.774,2,13.626,2.67756,28.6121,36.2362,0.160986,0.242979,2.32016,0.121734,5.39139e-08
1889,-487.397,2,13.6261,2.67813,28.6118,36.2362,0.160986,0.242964,2.32009,0.121732,5.39159e-08
1890,-493.853,2,13.6261,2.67813,28.6124,36.2362,0.160982,0.242966,2.31989,0.121724,5.39154e-08
1891,-489.669,2,13.6262,2.67848,28.6121,36.2362,0.160985,0.242959,2.31967,0.121722,5.39081e-08
1892,-491.058,2,13.6264,2.67855,28.6123,36.2362,0.160981,0.242959,2.31969,0.121718,5.39053e-08
1893,-486.014,2,13.6263,2.67884,28.6123,36.2362,0.16098,0.242972,2.31968,0.121727,5.38994e-08
1894,-485.396,2,13.6264,2.67911,28.613,36.2362,0.160976,0.242982,2.31977,0.121752,5.38933e-08
1895,-485.326,2,13.6263,2.67934,28.6131,36.2362,0.160973,0.242989,2.31964,0.121762,5.38967e-08
1896,-483.503,2,13.6264,2.67931,28.6126,36.2362,0.160968,0.242992,2.31965,0.121781,5.39015e-08
1897,-482.004,2,13.6265,2.67953,28.6123,36.2362,0.16097,0.242991,2.31939,0.121796,5.39052e-08
1898,-490.075,2,13.6266,2.67999,28.612,36.2362,0.16097,0.242992,2.3192,0.121795,5.38999e-08
1899,-480.028,2,13.6267,2.67962,28.6122,36.2362,0.160968,0.242999,2.31942,0.12181,5.39011e-08
1900,-486.735,2,13.6267,2.67989,28.6124,36.2362,0.160966,0.242994,2.31937,0.121813,5.39053e-08
1901,-493.761,2,13.6267,2.68063,28.6128,36.2362,0.160963,0.24299,2.31917,0.121804,5.39024e-08
1902,-476.461,2,13.6268,2.68002,28.613,36.2362,0.160968,0.242975,2.31967,0.121799,5.39062e-08
1903,-486.436,2,13.6268,2.67963,28.6134,36.2362,0.160973,0.242968,2.31993,0.121785,5.38957e-08
1904,-482.926,2,13.6266,2.67926,28.6134,36.2362,0.16098,0.24296,2.31986,0.121777,5.38929e-08
1905,-479.458,2,13.6265,2.67908,28.6134,36.2362,0.160989,0.242962,2.31983,0.121783,5.3885e-08
1906,-482.867,2,13.6263,2.67858,28.614,36.2362,0.160991,0.242974,2.31977,0.121791,5.3881e-08
1907,-478.116,2,13.626,2.67871,28.6138,36.2362,0.160993,0.242994,2.31977,0.121799,5.38853e-08
1908,-494.22,2,13.6261,2.67868,28.6136,36.2362,0.160985,0.242998,2.31986,0.121795,5.38822e-08
1909,-489.808,2,13.6261,2.6787,28.6134,36.2362,0.160984,0.243006,2.31968,0.121802,5.38751e-08
1910,-479.225,2,13.6261,2.6786,28.6136,36.2362,0.16098,0.243011,2.31959,0.121821,5.38868e-08
1911,-483.986,2,13.626,2.67873,28.6136,36.2362,0.160982,0.243011,2.31942,0.121834,5.38838e-08
1912,-487.689,2,13.626,2.67911,28.6131,36.2362,0.16098,0.243024,2.31931,0.121836,5.38827e-08
1913,-487.399,2,13.6262,2.67954,28.6128,36.2362,0.160977,0.243032,2.31935,0.121843,5.38798e-08
1914,-486.611,2,13.6261,2.67971,28.6122,36.2362,0.160974,0.243038,2.31956,0.121864,5.38688e-08
1915,-482.307,2,13.6259,2.67957,28.6119,36.2362,0.160972,0.24303,2.3196,0.121879,5.38722e-08
